localTime,remoteTime,label,eda,eda_filtered
1622094269380,507740,,0,-257.25
1622094269380,507961,,0,-258.13
1622094269803,508181,,0,-258.75
1622094269803,508402,,0,-259.81
1622094270268,508623,,0,-260.81
1622094270268,508844,,0,-261.69
1622094270512,509064,,0,-262.44
1622094270512,509285,,0,-263.12
1622094270512,509506,,0,-263.56
1622094270871,510169,,0,-264.88
1622094270871,510390,,0,-264.81
1622094271175,510611,,0,-264.81
1622094271175,510832,,0,-264.88
1622094271376,511054,,0,-264.81
1622094271376,511275,,0,-265.06
1622094271376,511495,,0,-265.5
1622094271627,511717,,0,-266.06
1622094271627,511938,,0,-266.44
1622094271748,512159,,0,-266.69
1622094271748,512380,,0,-266.56
1622094272686,513045,,0,-260.56
1622094272686,513266,,0,-257.75
1622094272686,513487,,0,-255.5
1622094273579,513707,,0,-253.69
1622094273579,513928,,0,-252.75
1622094273891,514150,,0,-252.56
1622094273891,514371,,0,-253.06
1622094274393,514592,,0,-254
1622094274393,514813,,0,-254.75
1622094274393,515034,,0,-255.44
1622094274717,515256,,0,-256.75
1622094274717,515477,,0,-258.06
1622094274734,515698,,0,-259.25
1622094274734,515919,,0,-260.31
1622094274750,516582,,0,-262.38
1622094274750,516803,,0,-263.12
1622094274750,517024,,0,-263.81
1622094274753,517245,,0,-264.25
1622094274753,517466,,0,-264.81
1622094274768,517687,,0,-264.5
1622094274768,517908,,0,-264.38
1622094274774,519232,,0,-265.44
1622094274774,519454,,0,-265.75
1622094274785,519675,,0,-265.94
1622094274785,519896,,0,-266.38
1622094275223,520118,,0,-266.88
1622094275223,520339,,0,-267.13
1622094275223,520560,,0,-267.69
1622094275713,520781,,0,-268.44
1622094275713,521002,,0,-269.19
1622094276267,521223,,0,-269.56
1622094276267,521444,,0,-270.06
1622094277183,521665,,0,-270.88
1622094277183,521886,,0,-271.44
1622094277912,522107,,0,-271.87
1622094277912,522328,,0,-272.5
1622094277912,522549,,0,-272.81
1622094277940,522770,,0,-273.31
1622094277940,522990,,0,-273.81
1622094278313,523211,,0,-274.12
1622094278313,523432,,0,-274.25
1622094278730,523653,,0,-274.62
1622094278730,523874,,0,-274.44
1622094279237,524095,,0,-274.88
1622094279237,524316,,0,-275.06
1622094279237,524537,,0,-275.25
1622094279787,524757,,0,-275.5
1622094279787,524978,,0,-275.75
1622094280267,525199,,0,-275.94
1622094280267,525420,,0,-276.12
1622094280736,525641,,0,-276.37
1622094280736,525862,,0,-276.62
1622094280736,526083,,0,-276.94
1622094281597,526304,,0,-277.13
1622094281597,526525,,0,-277.56
1622094281799,526746,,0,-278.06
1622094281799,526967,,0,-278.62
1622094282241,527188,,0,-279.06
1622094282241,527409,,0,-279.44
1622094283145,527630,,0,-280.25
1622094283145,527851,,0,-280.75
1622094283145,528072,,0,-281.31
1622094283600,528293,,0,-281.87
1622094283600,528514,,0,-282.31
1622094284479,528736,,0,-282.75
1622094284479,528957,,0,-283.44
1622094285501,529178,,0,-283.75
1622094285501,529399,,0,-284.44
1622094288902,529620,,0,-284.94
1622094288902,529841,,0,-285.5
1622094288902,530062,,0,-285.88
1622094291875,530282,,0,-286.37
1622094291875,530503,,0,-286.69
1622094293751,531830,,0,-288.62
1622094293751,532051,,0,-289.12
1622094294230,532714,,0,-290.19
1622094294230,532935,,0,-290.87
1622094294515,533157,,0,-291.12
1622094294515,533378,,0,-291.63
1622094294515,533599,,0,-292.13
1622094294917,533820,,0,-292.56
1622094294917,534041,,0,-293.06
1622094295020,534263,,0,-293.31
1622094295020,534484,,0,-293.94
1622094295185,534706,,0,-294.44
1622094295185,534927,,0,-294.94
1622094295317,535148,,0,-295.25
1622094295317,535369,,0,-295.75
1622094295317,535590,,0,-295.81
1622094295901,536252,,0,-296.94
1622094295901,536473,,0,-297.44
1622094296035,536694,,0,-297.75
1622094296035,536915,,0,-297.94
1622094296035,537136,,0,-298.31
1622094296424,537357,,0,-298.81
1622094296424,537579,,0,-299.06
1622094296648,537800,,0,-299.5
1622094296648,538021,,0,-300.06
1622094297220,538684,,0,-301
1622094297220,538905,,0,-301.56
1622094297220,539126,,0,-301.94
1622094298020,539347,,0,-302.38
1622094298020,539568,,0,-302.75
1622094299624,540231,,0,-304
1622094299624,540452,,0,-304.31
1622094300718,541778,,0,-300.38
1622094300718,541999,,0,-299.75
1622094301034,542220,,0,-299.31
1622094301034,542441,,0,-299
1622094301034,542662,,0,-298.87
1622094301728,543325,,0,-299.94
1622094301728,543546,,0,-300.69
1622094302170,544872,,0,-302.06
1622094302170,545093,,0,-302.19
1622094302203,545756,,0,-302.56
1622094302203,545977,,0,-302.87
1622094302224,546860,,0,-303.75
1622094302224,547081,,0,-303.81
1622094302466,547302,,0,-303.88
1622094302466,547523,,0,-303.44
1622094302881,547744,,0,-302.5
1622094302881,547965,,0,-300.5
1622094302881,548186,,0,-298.75
1622094303411,548407,,0,-297.5
1622094303411,548627,,0,-296.87
1622094303905,548848,,0,-296.31
1622094303905,549069,,0,-296.06
1622094304341,549290,,0,-295.75
1622094304341,549511,,0,-295.81
1622094305334,549732,,0,-295.75
1622094305334,549953,,0,-296.37
1622094305334,550173,,0,-296.75
1622094305957,550395,,0,-297.25
1622094305957,550616,,0,-297.63
1622094306171,550837,,0,-297.94
1622094306171,551058,,0,-298.38
1622094306378,551280,,0,-298.87
1622094306378,551501,,0,-299.37
1622094306986,551722,,0,-299.56
1622094306986,551943,,0,-299.69
1622094306986,552163,,0,-297.88
1622094307353,552384,,0,-293.5
1622094307353,552604,,0,-285.88
1622094307922,552824,,0,-277.44
1622094307922,553045,,0,-269.5
1622094308536,553266,,0,-262.56
1622094308536,553487,,0,-258.56
1622094308536,553708,,0,-256.06
1622094309637,553929,,0,-252.87
1622094309637,554150,,0,-250.13
1622094309759,554370,,0,-248.69
1622094309759,554591,,0,-244.81
1622094309878,554812,,0,-242.37
1622094309878,555033,,0,-242.06
1622094310488,555255,,0,-243.75
1622094310488,555475,,0,-245
1622094310488,555697,,0,-245.88
1622094310872,555918,,0,-246
1622094310872,556139,,0,-244.44
1622094311374,556361,,0,-239.81
1622094311374,556582,,0,-232.56
1622094312081,556803,,0,-225.62
1622094312081,557024,,0,-223.06
1622094312498,557245,,0,-220.63
1622094312498,557466,,0,-217.56
1622094312498,557687,,0,-213.5
1622094313149,557907,,0,-213.69
1622094313149,558128,,0,-214.38
1622094315754,558349,,0,-214.81
1622094315754,558570,,0,-215.87
1622094318767,558791,,0,-217.62
1622094318767,559012,,0,-218.81
1622094318767,559233,,0,-218.69
1622094320564,559454,,0,-216.88
1622094320564,559675,,0,-212.44
1622094321173,560338,,0,-211.81
1622094321173,560559,,0,-210.63
1622094321286,560780,,0,-209.5
1622094321286,561001,,0,-208.25
1622094321286,561222,,0,-205.87
1622094323577,563873,,0,-193.5
1622094323577,564094,,0,-191.94
1622094324373,564979,,0,-188.56
1622094324373,565199,,0,-190
1622094324648,565420,,0,-192.37
1622094324648,565641,,0,-194.87
1622094325287,565862,,0,-197.13
1622094325287,566082,,0,-199
1622094326674,566969,,0,-202.44
1622094326674,567190,,0,-201.5
1622094326996,567853,,0,-194.5
1622094326996,568074,,0,-192.94
1622094327069,568294,,0,-192.13
1622094327069,568515,,0,-192
1622094327069,568736,,0,-191.44
1622094327239,568956,,0,-192.31
1622094327239,569177,,0,-193.56
1622094327255,569398,,0,-195.06
1622094327255,569619,,0,-197.13
1622094327287,570945,,0,-209.62
1622094327287,571165,,0,-211.44
1622094327337,571385,,0,-213.06
1622094327337,571606,,0,-214.5
1622094327506,572491,,0,-218
1622094327506,572712,,0,-218.69
1622094328164,572934,,0,-219.13
1622094328164,573155,,0,-219.81
1622094328602,573376,,0,-220.5
1622094328602,573597,,0,-221
1622094328952,573818,,0,-221.81
1622094328952,574039,,0,-222.5
1622094328952,574260,,0,-223.56
1622094329530,574480,,0,-224.5
1622094329530,574701,,0,-225.38
1622094330031,574922,,0,-226.5
1622094330031,575143,,0,-227.62
1622094330581,575363,,0,-228.62
1622094330581,575584,,0,-229.44
1622094330581,575805,,0,-230.56
1622094330957,576026,,0,-231.56
1622094330957,576247,,0,-232.44
1622094331468,576468,,0,-233.13
1622094331468,576689,,0,-233.94
1622094331970,576909,,0,-234.69
1622094331970,577130,,0,-235.31
1622094332462,577352,,0,-235.81
1622094332462,577573,,0,-235.88
1622094332462,577794,,0,-235.94
1622094333005,578016,,0,-235.88
1622094333005,578237,,0,-235.69
1622094333513,578459,,0,-235.38
1622094333513,578680,,0,-235.25
1622094333988,578900,,0,-235.44
1622094333988,579121,,0,-235.56
1622094334557,579342,,0,-235.69
1622094334557,579563,,0,-236.31
1622094334557,579784,,0,-237
1622094334975,580005,,0,-237.56
1622094334975,580226,,0,-238.75
1622094335492,580447,,0,-239.44
1622094335492,580667,,0,-240.37
1622094336012,580888,,0,-241.31
1622094336012,581109,,0,-242.19
1622094336012,581330,,0,-243.19
1622094336489,581551,,0,-244
1622094336489,581772,,0,-244.75
1622094337296,581993,,0,-245.56
1622094337296,582214,,0,-246.25
1622094338138,582436,,0,-246.56
1622094338138,582657,,0,-246.5
1622094338548,582878,,0,-245.94
1622094338548,583098,,0,-245.31
1622094338548,583319,,0,-245.12
1622094339480,583541,,0,-244.5
1622094339480,583762,,0,-244.44
1622094339733,583983,,0,-244.31
1622094339733,584203,,0,-244.13
1622094340087,584424,,0,-244.19
1622094340087,584645,,0,-244.31
1622094342491,584867,,0,-245
1622094342491,585088,,0,-245.63
1622094342491,585308,,0,-246.37
1622094345209,585528,,0,-246.81
1622094345209,585749,,0,-246.87
1622094348306,585970,,0,-246.56
1622094348306,586191,,0,-245.94
1622094349437,587516,,0,-233.5
1622094349437,587737,,0,-230.37
1622094350178,587958,,0,-226.56
1622094350178,588178,,0,-223
1622094350524,588399,,0,-220.81
1622094350524,588619,,0,-219.62
1622094350524,588839,,0,-218.06
1622094350922,589060,,0,-217.44
1622094350922,589281,,0,-215.81
1622094351823,589944,,0,-214.94
1622094351823,590164,,0,-215.69
1622094352854,592594,,0,-226.94
1622094352854,592815,,0,-224.5
1622094352933,593037,,0,-220
1622094352933,593258,,0,-214.38
1622094354286,593921,,0,-199.25
1622094354286,594142,,0,-197.56
1622094354286,594363,,0,-196.5
1622094354402,594584,,0,-195.56
1622094354402,594805,,0,-196.69
1622094354415,595026,,0,-198.44
1622094354415,595247,,0,-200.56
1622094354422,595467,,0,-202.69
1622094354422,595688,,0,-204.31
1622094354430,595909,,0,-206.75
1622094354430,596130,,0,-209.37
1622094354430,596351,,0,-211.44
1622094354435,596571,,0,-213.31
1622094354435,596792,,0,-214.88
1622094354452,597014,,0,-216.19
1622094354452,597235,,0,-217.44
1622094354453,597456,,0,-218.44
1622094354453,597677,,0,-219.44
1622094354453,597898,,0,-220.69
1622094354467,598119,,0,-221.37
1622094354467,598340,,0,-222.06
1622094354687,599445,,0,-219.44
1622094354687,599666,,0,-217.81
1622094354687,599887,,0,-215.69
1622094355115,600108,,0,-213.62
1622094355115,600329,,0,-212.44
1622094355562,600550,,0,-211.94
1622094355562,600771,,0,-211.94
1622094356062,600992,,0,-212.31
1622094356062,601213,,0,-213.12
1622094356635,601435,,0,-214.12
1622094356635,601656,,0,-214.88
1622094356635,601877,,0,-215.37
1622094357867,602097,,0,-216.12
1622094357867,602318,,0,-216.25
1622094358079,602539,,0,-214.94
1622094358079,602760,,0,-215.69
1622094358087,602981,,0,-216.5
1622094358087,603202,,0,-217.25
1622094358087,603423,,0,-217.62
1622094358634,603645,,0,-218.06
1622094358634,603866,,0,-218.63
1622094359106,604087,,0,-218.94
1622094359106,604308,,0,-218.88
1622094360137,604528,,0,-219.56
1622094360137,604749,,0,-220.56
1622094360547,604970,,0,-221.44
1622094360547,605191,,0,-222.31
1622094360547,605412,,0,-223.06
1622094360586,605632,,0,-224.12
1622094360586,605853,,0,-225.25
1622094361083,606073,,0,-226.06
1622094361083,606294,,0,-227.13
1622094361586,606515,,0,-227.87
1622094361586,606736,,0,-228.81
1622094362088,606957,,0,-229.63
1622094362088,607178,,0,-230.12
1622094362088,607399,,0,-230.56
1622094362600,607619,,0,-230.87
1622094362600,607840,,0,-231.38
1622094363315,608061,,0,-231.75
1622094363315,608282,,0,-232.31
1622094363623,608503,,0,-233
1622094363623,608724,,0,-233.38
1622094363623,608945,,0,-233.31
1622094364149,609166,,0,-232.56
1622094364149,609387,,0,-230.75
1622094364600,609609,,0,-228.31
1622094364600,609830,,0,-225.56
1622094365547,610051,,0,-223
1622094365547,610272,,0,-221.56
1622094365890,610493,,0,-220.75
1622094365890,610714,,0,-220.19
1622094365890,610935,,0,-220.12
1622094366108,611156,,0,-220
1622094366108,611377,,0,-220.63
1622094366813,611598,,0,-221.25
1622094366813,611819,,0,-221.5
1622094368042,612039,,0,-220.81
1622094368042,612260,,0,-219.44
1622094369959,612481,,0,-217.81
1622094369959,612702,,0,-215.69
1622094369959,612923,,0,-214
1622094372393,613143,,0,-212.06
1622094372393,613364,,0,-211.37
1622094375240,613585,,0,-211.25
1622094375240,613806,,0,-211.94
1622094377290,614027,,0,-213.06
1622094377290,614248,,0,-214.25
1622094377290,614469,,0,-215.69
1622094380386,618007,,0,-187.25
1622094380386,618227,,0,-187.62
1622094380386,618448,,0,-188.12
1622094380599,618668,,0,-188.56
1622094380599,618889,,0,-189.06
1622094380785,619110,,0,-189.5
1622094380785,619331,,0,-191.44
1622094381355,620216,,0,-197
1622094381355,620437,,0,-199
1622094381524,620658,,0,-200.81
1622094381524,620879,,0,-202.44
1622094381624,621100,,0,-203.94
1622094381624,621321,,0,-205.31
1622094381639,621542,,0,-206.56
1622094381639,621763,,0,-207.81
1622094381639,621984,,0,-208.81
1622094381673,622647,,0,-211.87
1622094381673,622868,,0,-213
1622094381675,623090,,0,-214
1622094381675,623311,,0,-214.94
1622094381688,623531,,0,-215.75
1622094381688,623751,,0,-216.5
1622094381688,623972,,0,-217.31
1622094381719,624635,,0,-217.37
1622094381719,624856,,0,-214.31
1622094381738,625077,,0,-209.5
1622094381738,625298,,0,-203.75
1622094381738,625519,,0,-197.5
1622094381753,625740,,0,-191.25
1622094381753,625960,,0,-187.19
1622094381755,626181,,0,-186.06
1622094381755,626401,,0,-185.63
1622094381772,626622,,0,-185.88
1622094381772,626843,,0,-186.81
1622094382174,627064,,0,-188.12
1622094382174,627285,,0,-190
1622094382174,627506,,0,-191.88
1622094382677,627727,,0,-194.13
1622094382677,627948,,0,-196.19
1622094383472,628168,,0,-198.13
1622094383472,628388,,0,-200.13
1622094383952,628609,,0,-201.94
1622094383952,628830,,0,-203.62
1622094384815,629051,,0,-205.31
1622094384815,629271,,0,-206.87
1622094384815,629492,,0,-208.31
1622094384835,629712,,0,-209.44
1622094384835,629933,,0,-209.87
1622094385947,630154,,0,-208.87
1622094385947,630375,,0,-207.5
1622094386029,630596,,0,-205.87
1622094386029,630817,,0,-204.25
1622094386029,631038,,0,-202.69
1622094386190,631260,,0,-201.19
1622094386190,631480,,0,-200.13
1622094386691,631701,,0,-200.06
1622094386691,631922,,0,-200.31
1622094387193,632143,,0,-200.81
1622094387193,632363,,0,-201.75
1622094387758,632584,,0,-202.81
1622094387758,632805,,0,-204
1622094387758,633026,,0,-205.31
1622094388298,633247,,0,-206.38
1622094388298,633468,,0,-207.37
1622094389093,633689,,0,-208.06
1622094389093,633910,,0,-208.69
1622094389429,634130,,0,-208.87
1622094389429,634351,,0,-209.25
1622094389802,634573,,0,-209.81
1622094389802,634794,,0,-210.31
1622094389802,635014,,0,-210.81
1622094390457,635234,,0,-211.5
1622094390457,635455,,0,-212
1622094390708,635677,,0,-212
1622094390708,635898,,0,-210.44
1622094391276,636119,,0,-207.75
1622094391276,636340,,0,-203.81
1622094391276,636561,,0,-199.31
1622094391716,636783,,0,-195.19
1622094391716,637004,,0,-192.87
1622094392303,637226,,0,-191
1622094392303,637447,,0,-189.44
1622094393129,637668,,0,-188.62
1622094393129,637889,,0,-189.37
1622094393431,638110,,0,-190.19
1622094393431,638331,,0,-191.69
1622094393431,638552,,0,-193.5
1622094393905,638773,,0,-194.5
1622094393905,638994,,0,-194.31
1622094394250,639216,,0,-192.19
1622094394250,639437,,0,-189.44
1622094394989,639658,,0,-186.37
1622094394989,639879,,0,-184.06
1622094397409,640101,,0,-182.19
1622094397409,640322,,0,-180.31
1622094397409,640543,,0,-179.81
1622094399667,640763,,0,-179.5
1622094399667,640984,,0,-179.25
1622094401317,641205,,0,-178.94
1622094401317,641426,,0,-177.56
1622094401615,641647,,0,-177
1622094401615,641868,,0,-176.37
1622094401615,642088,,0,-176.12
1622094402034,642309,,0,-175.56
1622094402034,642530,,0,-174.44
1622094402373,642751,,0,-172.5
1622094402373,642971,,0,-168.44
1622094402622,643192,,0,-165.31
1622094402622,643413,,0,-162.81
1622094404828,646723,,0,-158.63
1622094404828,646944,,0,-160.94
1622094405322,647165,,0,-163.25
1622094405322,647386,,0,-165.56
1622094405322,647607,,0,-167.31
1622094405998,647828,,0,-167.19
1622094405998,648049,,0,-167.06
1622094406731,648270,,0,-166.37
1622094406731,648491,,0,-165.94
1622094408419,649155,,0,-167.37
1622094408419,649376,,0,-168.75
1622094408419,649597,,0,-170.31
1622094408629,649819,,0,-172.13
1622094408629,650040,,0,-173.94
1622094409925,651145,,0,-182.88
1622094409925,651366,,0,-184.37
1622094409925,651587,,0,-185.31
1622094410297,651807,,0,-186.69
1622094410297,652028,,0,-187.81
1622094410592,652249,,0,-188.94
1622094410592,652470,,0,-190
1622094410647,652691,,0,-190.88
1622094410647,652912,,0,-190.94
1622094410647,653133,,0,-190.19
1622094410840,653353,,0,-190.06
1622094410840,653574,,0,-190.44
1622094410941,653795,,0,-190.62
1622094410941,654016,,0,-190.75
1622094410957,654237,,0,-190.12
1622094410957,654458,,0,-188.81
1622094410976,654679,,0,-186.56
1622094410976,654900,,0,-184
1622094410976,655121,,0,-181.75
1622094411004,655342,,0,-179.94
1622094411004,655563,,0,-178.94
1622094411022,655784,,0,-178.44
1622094411022,656005,,0,-178.75
1622094411301,656226,,0,-179.69
1622094411301,656447,,0,-180.81
1622094412197,656669,,0,-182.31
1622094412197,656890,,0,-183.87
1622094412197,657111,,0,-185.44
1622094412758,657331,,0,-185.75
1622094412758,657551,,0,-184.25
1622094412806,657772,,0,-181.69
1622094412806,657993,,0,-177.5
1622094413793,658214,,0,-172.87
1622094413793,658435,,0,-168.69
1622094413793,658656,,0,-166.37
1622094413986,658877,,0,-164.75
1622094413986,659098,,0,-164.06
1622094414404,659318,,0,-164.06
1622094414404,659539,,0,-165.12
1622094415223,659760,,0,-166.81
1622094415223,659981,,0,-169.13
1622094415662,660201,,0,-171.87
1622094415662,660422,,0,-174.56
1622094415662,660643,,0,-177.19
1622094415848,660864,,0,-179.75
1622094415848,661085,,0,-182.06
1622094416568,661306,,0,-184.13
1622094416568,661527,,0,-186.06
1622094416872,661747,,0,-187.75
1622094416872,661968,,0,-189.37
1622094417803,662189,,0,-190.69
1622094417803,662410,,0,-192
1622094417803,662631,,0,-193.25
1622094417899,662851,,0,-194.37
1622094417899,663071,,0,-195.38
1622094418322,663292,,0,-196
1622094418322,663513,,0,-196.94
1622094418828,663734,,0,-197.44
1622094418828,663954,,0,-197.94
1622094418828,664175,,0,-198.19
1622094419341,664396,,0,-197.94
1622094419341,664617,,0,-197.75
1622094420265,664838,,0,-197.69
1622094420265,665059,,0,-197.87
1622094423057,665280,,0,-198.13
1622094423057,665501,,0,-198.56
1622094426265,665722,,0,-199.19
1622094426265,665943,,0,-199.87
1622094426265,666164,,0,-200.62
1622094426550,666386,,0,-201.31
1622094426550,666607,,0,-202.38
1622094426971,666828,,0,-203.12
1622094426971,667049,,0,-204
1622094427199,667270,,0,-205
1622094427199,667491,,0,-205.69
1622094427370,667712,,0,-206.38
1622094427370,667933,,0,-207.19
1622094427370,668153,,0,-208
1622094430272,671908,,0,-202.81
1622094430272,672129,,0,-203.69
1622094431080,672792,,0,-206.38
1622094431080,673013,,0,-207.44
1622094431673,673234,,0,-208.5
1622094431673,673455,,0,-209.31
1622094431673,673676,,0,-210.13
1622094433132,674337,,0,-212
1622094433132,674558,,0,-212.69
1622094433677,674779,,0,-213.31
1622094433677,675000,,0,-214
1622094433677,675220,,0,-214.69
1622094434362,675441,,0,-215.25
1622094434362,675662,,0,-215.81
1622094435487,676326,,0,-217.25
1622094435487,676546,,0,-217.75
1622094435585,676766,,0,-218.12
1622094435585,676987,,0,-218.25
1622094435585,677208,,0,-218.37
1622094435605,677429,,0,-218.5
1622094435605,677650,,0,-218.75
1622094435621,677871,,0,-219.13
1622094435621,678091,,0,-219.5
1622094435638,678312,,0,-220
1622094435638,678533,,0,-220.69
1622094435689,679416,,0,-223.06
1622094435689,679637,,0,-223.44
1622094435706,679859,,0,-223.5
1622094435706,680080,,0,-223.69
1622094435722,680301,,0,-223.94
1622094435722,680521,,0,-224
1622094435722,680742,,0,-224
1622094435908,680963,,0,-224
1622094435908,681184,,0,-224.12
1622094436405,681404,,0,-224.37
1622094436405,681625,,0,-224.88
1622094437021,681847,,0,-225.38
1622094437021,682067,,0,-225.62
1622094437432,682288,,0,-224.94
1622094437432,682509,,0,-223.62
1622094437432,682730,,0,-221.94
1622094437899,682951,,0,-220
1622094437899,683171,,0,-218.31
1622094438401,683391,,0,-217
1622094438401,683611,,0,-215.62
1622094438901,683831,,0,-215.06
1622094438901,684052,,0,-215.19
1622094439499,684273,,0,-215.12
1622094439499,684493,,0,-215.25
1622094439499,684713,,0,-215.69
1622094440002,684933,,0,-215.94
1622094440002,685154,,0,-216.63
1622094440525,685375,,0,-217.37
1622094440525,685596,,0,-216.94
1622094441049,685817,,0,-217.25
1622094441049,686038,,0,-217.81
1622094441049,686259,,0,-218.63
1622094441661,686480,,0,-219.5
1622094441661,686701,,0,-220.69
1622094441958,686922,,0,-221.25
1622094441958,687143,,0,-221.94
1622094442465,687364,,0,-223
1622094442465,687585,,0,-223.94
1622094443394,687807,,0,-224.62
1622094443394,688027,,0,-225.5
1622094443394,688248,,0,-226.25
1622094445097,688469,,0,-227
1622094445097,688690,,0,-227.75
1622094447054,688911,,0,-228.25
1622094447054,689131,,0,-228.69
1622094447400,689793,,0,-230.19
1622094447400,690014,,0,-230.75
1622094447400,690235,,0,-231.13
1622094447619,691339,,0,-233.44
1622094447619,691560,,0,-233.87
1622094447619,691781,,0,-234.06
1622094447638,692002,,0,-234.69
1622094447638,692223,,0,-235
1622094448224,692445,,0,-235.13
1622094448224,692666,,0,-235.31
1622094448242,692887,,0,-235.38
1622094448242,693108,,0,-235.44
1622094448831,693329,,0,-235.75
1622094448831,693550,,0,-236.12
1622094448831,693771,,0,-236.31
1622094451810,693992,,0,-236.75
1622094451810,694213,,0,-237.06
1622094454018,694434,,0,-237
1622094454018,694655,,0,-237.25
1622094456838,695319,,0,-237.56
1622094456838,695540,,0,-238.12
1622094456838,695761,,0,-238.5
1622094457254,695981,,0,-238.62
1622094457254,696201,,0,-239.06
1622094458495,697528,,0,-236.25
1622094458495,697749,,0,-235.25
1622094458834,697970,,0,-233.75
1622094458834,698191,,0,-233.19
1622094459325,698411,,0,-233.19
1622094459325,698632,,0,-233.31
1622094459526,698853,,0,-233.87
1622094459526,699074,,0,-234.5
1622094459526,699295,,0,-234.75
1622094460144,699516,,0,-233.81
1622094460144,699736,,0,-232.25
1622094460340,699957,,0,-229.75
1622094460340,700178,,0,-226.88
1622094461789,701503,,0,-216.19
1622094461789,701724,,0,-216.56
1622094462298,701946,,0,-217.25
1622094462298,702167,,0,-218.31
1622094462440,702389,,0,-219.44
1622094462440,702610,,0,-220.56
1622094462440,702831,,0,-221.37
1622094462519,703493,,0,-222.88
1622094462519,703714,,0,-222.94
1622094462614,703935,,0,-223.44
1622094462614,704156,,0,-224.06
1622094462625,704377,,0,-224.94
1622094462625,704597,,0,-225.62
1622094462625,704818,,0,-226.25
1622094462725,705925,,0,-227.5
1622094462725,706146,,0,-227.25
1622094462739,706367,,0,-226.75
1622094462739,706588,,0,-226.5
1622094462739,706809,,0,-226.75
1622094462770,707473,,0,-228.75
1622094462770,707694,,0,-229.63
1622094463024,707916,,0,-230.44
1622094463024,708136,,0,-231.5
1622094463024,708356,,0,-232.19
1622094463540,708577,,0,-232.87
1622094463540,708798,,0,-233.5
1622094464264,709019,,0,-233.87
1622094464264,709240,,0,-234.37
1622094464512,709461,,0,-234.56
1622094464512,709682,,0,-234.87
1622094465013,709903,,0,-235.19
1622094465013,710124,,0,-235.56
1622094465013,710345,,0,-235.69
1622094465516,710566,,0,-235.44
1622094465516,710787,,0,-234.75
1622094466019,711008,,0,-233.94
1622094466019,711230,,0,-233.56
1622094466520,711451,,0,-233.19
1622094466520,711671,,0,-233.13
1622094467024,711892,,0,-233.06
1622094467024,712113,,0,-233.25
1622094467024,712333,,0,-233.5
1622094467557,712553,,0,-233.94
1622094467557,712774,,0,-234.37
1622094468276,712995,,0,-234.62
1622094468276,713216,,0,-235.25
1622094468742,713438,,0,-235.88
1622094468742,713658,,0,-236.56
1622094468742,713879,,0,-237.19
1622094469090,714100,,0,-237.94
1622094469090,714321,,0,-238.75
1622094469573,714542,,0,-239.31
1622094469573,714763,,0,-239.5
1622094470152,714984,,0,-238
1622094470152,715205,,0,-235.06
1622094470638,715425,,0,-230.62
1622094470638,715646,,0,-225.25
1622094470638,715867,,0,-219.37
