localTime,remoteTime,label,eda,eda_filtered
1653018625662,416526507,,-6563,-6563
1653018625662,416426507,,-6574,-6574
1653018626098,417326548,,-6565,-6565
1653018626098,417226548,,-6573,-6573
1653018626098,417126548,,-6576,-6576
1653018626098,417026548,,-6520,-6520
1653018626098,416926548,,-6445,-6445
1653018626596,417826539,,-6361,-6361
1653018626596,417726539,,-6362,-6362
1653018626596,417626539,,-6342,-6342
1653018626596,417526539,,-6327,-6327
1653018626596,417426539,,-6325,-6325
1653018627088,418326515,,-6487,-6487
1653018627088,418226515,,-6420,-6420
1653018627088,418126515,,-6277,-6277
1653018627088,418026515,,-6139,-6139
1653018627088,417926515,,-6142,-6142
1653018627588,418826545,,-6135,-6135
1653018627588,418726545,,-6135,-6135
1653018627588,418626545,,-6006,-6006
1653018627588,418526545,,-5971,-5971
1653018627588,418426545,,-6024,-6024
1653018628103,419326545,,-6518,-6518
1653018628103,419226545,,-6562,-6562
1653018628103,419126545,,-6564,-6564
1653018628103,419026545,,-6567,-6567
1653018628103,418926545,,-6570,-6570
1653018628568,419826539,,-6570,-6570
1653018628568,419726539,,-6566,-6566
1653018628568,419626539,,-6566,-6566
1653018628568,419526539,,-6563,-6563
1653018628568,419426539,,-6569,-6569
1653018629054,420326571,,-6571,-6571
1653018629054,420226571,,-6566,-6566
1653018629054,420126571,,-6572,-6572
1653018629054,420026571,,-6573,-6573
1653018629054,419926571,,-6566,-6566
1653018629548,420826507,,-6571,-6571
1653018629548,420726507,,-6566,-6566
1653018629548,420626507,,-6566,-6566
1653018629548,420526507,,-6577,-6577
1653018629548,420426507,,-6579,-6579
1653018630046,421326489,,-6572,-6572
1653018630046,421226489,,-6566,-6566
1653018630046,421126489,,-6566,-6566
1653018630046,421026489,,-6576,-6576
1653018630046,420926489,,-6571,-6571
1653018630557,421826484,,-6563,-6563
1653018630557,421726484,,-6560,-6560
1653018630557,421626484,,-6544,-6544
1653018630557,421526484,,-6539,-6539
1653018630557,421426484,,-6539,-6539
1653018631017,422326548,,-6539,-6539
1653018631017,422226548,,-6532,-6532
1653018631017,422126548,,-6536,-6536
1653018631017,422026548,,-6540,-6540
1653018631017,421926548,,-6540,-6540
1653018631507,422826528,,-6540,-6540
1653018631507,422726528,,-6536,-6536
1653018631507,422626528,,-6540,-6540
1653018631507,422526528,,-6520,-6520
1653018631507,422426528,,-6530,-6530
1653018632001,423326507,,-6172,-6172
1653018632001,423226507,,-5921,-5921
1653018632001,423126507,,-6186,-6186
1653018632001,423026507,,-6355,-6355
1653018632001,422926507,,-6392,-6392
1653018632505,423826491,,-6416,-6416
1653018632505,423726491,,-6533,-6533
1653018632505,423626491,,-6543,-6543
1653018632505,423526491,,-6450,-6450
1653018632505,423426491,,-6516,-6516
1653018633021,424326539,,-6346,-6346
1653018633021,424226539,,-6300,-6300
1653018633021,424126539,,-6176,-6176
1653018633021,424026539,,-6174,-6174
1653018633021,423926539,,-6349,-6349
1653018633477,424826556,,-6215,-6215
1653018633477,424726556,,-6196,-6196
1653018633477,424626556,,-6157,-6157
1653018633477,424526556,,-6113,-6113
1653018633477,424426556,,-6470,-6470
1653018633968,425326545,,-6532,-6532
1653018633968,425226545,,-6539,-6539
1653018633968,425126545,,-6545,-6545
1653018633968,425026545,,-6548,-6548
1653018633968,424926545,,-6549,-6549
1653018634480,425826507,,-6550,-6550
1653018634480,425726507,,-6544,-6544
1653018634480,425626507,,-6545,-6545
1653018634480,425526507,,-6422,-6422
1653018634480,425426507,,-5374,-5374
1653018634962,426326548,,-5118,-5118
1653018634962,426226548,,-4909,-4909
1653018634962,426126548,,-4902,-4902
1653018634962,426026548,,-4922,-4922
1653018634962,425926548,,-4929,-4929
1653018635475,426826542,,-4929,-4929
1653018635475,426726542,,-4929,-4929
1653018635475,426626542,,-4891,-4891
1653018635475,426526542,,-4911,-4911
1653018635475,426426542,,-4991,-4991
1653018635938,427326539,,-5181,-5181
1653018635938,427226539,,-5426,-5426
1653018635938,427126539,,-5729,-5729
1653018635938,427026539,,-5761,-5761
1653018635938,426926539,,-5754,-5754
1653018636434,427826548,,-5745,-5745
1653018636434,427726548,,-5750,-5750
1653018636434,427626548,,-5766,-5766
1653018636434,427526548,,-5771,-5771
1653018636434,427426548,,-5767,-5767
1653018636920,428326507,,-5769,-5769
1653018636920,428226507,,-5761,-5761
1653018636920,428126507,,-5755,-5755
1653018636920,428026507,,-5753,-5753
1653018636920,427926507,,-5746,-5746
1653018637418,428826545,,-5729,-5729
1653018637418,428726545,,-5722,-5722
1653018637418,428626545,,-5718,-5718
1653018637418,428526545,,-5716,-5716
1653018637418,428426545,,-5712,-5712
1653018637931,429326550,,-5710,-5710
1653018637931,429226550,,-5697,-5697
1653018637931,429126550,,-5698,-5698
1653018637931,429026550,,-5694,-5694
1653018637931,428926550,,-5692,-5692
1653018638392,429826550,,-5689,-5689
1653018638392,429726550,,-5684,-5684
1653018638392,429626550,,-5683,-5683
1653018638392,429526550,,-5684,-5684
1653018638392,429426550,,-5683,-5683
1653018638880,430326548,,-5677,-5677
1653018638880,430226548,,-5670,-5670
1653018638880,430126548,,-5667,-5667
1653018638880,430026548,,-5666,-5666
1653018638880,429926548,,-5662,-5662
1653018639373,430826507,,-5662,-5662
1653018639373,430726507,,-5653,-5653
1653018639373,430626507,,-5650,-5650
1653018639373,430526507,,-5650,-5650
1653018639373,430426507,,-5648,-5648
1653018639882,431326548,,-5644,-5644
1653018639882,431226548,,-5640,-5640
1653018639882,431126548,,-5637,-5637
1653018639882,431026548,,-5632,-5632
1653018639882,430926548,,-5630,-5630
1653018640388,431826560,,-5628,-5628
1653018640388,431726560,,-5622,-5622
1653018640388,431626560,,-5623,-5623
1653018640388,431526560,,-5627,-5627
1653018640388,431426560,,-5627,-5627
1653018640850,432326558,,-5628,-5628
1653018640850,432226558,,-5623,-5623
1653018640850,432126558,,-5623,-5623
1653018640850,432026558,,-5628,-5628
1653018640850,431926558,,-5629,-5629
1653018641337,432826539,,-5629,-5629
1653018641337,432726539,,-5625,-5625
1653018641337,432626539,,-5629,-5629
1653018641337,432526539,,-5630,-5630
1653018641337,432426539,,-5631,-5631
1653018641832,433326507,,-5631,-5631
1653018641832,433226507,,-5625,-5625
1653018641832,433126507,,-5627,-5627
1653018641832,433026507,,-5631,-5631
1653018641832,432926507,,-5631,-5631
1653018642333,433826545,,-5631,-5631
1653018642333,433726545,,-5628,-5628
1653018642333,433626545,,-5631,-5631
1653018642333,433526545,,-5633,-5633
1653018642333,433426545,,-5634,-5634
1653018642851,434326539,,-5636,-5636
1653018642851,434226539,,-5634,-5634
1653018642851,434126539,,-5636,-5636
1653018642851,434026539,,-5637,-5637
1653018642851,433926539,,-5637,-5637
1653018643308,434826498,,-5638,-5638
1653018643308,434726498,,-5635,-5635
1653018643308,434626498,,-5640,-5640
1653018643308,434526498,,-5667,-5667
1653018643308,434426498,,-5682,-5682
1653018643815,435326507,,-5693,-5693
1653018643815,435226507,,-5690,-5690
1653018643815,435126507,,-5708,-5708
1653018643815,435026507,,-5724,-5724
1653018643815,434926507,,-5729,-5729
1653018644293,435826507,,-5739,-5739
1653018644293,435726507,,-5742,-5742
1653018644293,435626507,,-5742,-5742
1653018644293,435526507,,-5743,-5743
1653018644293,435426507,,-5749,-5749
1653018644790,436326545,,-5748,-5748
1653018644790,436226545,,-5745,-5745
1653018644790,436126545,,-5742,-5742
1653018644790,436026545,,-5727,-5727
1653018644790,435926545,,-5722,-5722
1653018645302,436826499,,-5713,-5713
1653018645302,436726499,,-5717,-5717
1653018645302,436626499,,-5709,-5709
1653018645302,436526499,,-5686,-5686
1653018645302,436426499,,-5675,-5675
1653018645775,437326545,,-5673,-5673
1653018645775,437226545,,-5682,-5682
1653018645775,437126545,,-5691,-5691
1653018645775,437026545,,-5694,-5694
1653018645775,436926545,,-5695,-5695
1653018646262,437826545,,-5693,-5693
1653018646262,437726545,,-5690,-5690
1653018646262,437626545,,-5692,-5692
1653018646262,437526545,,-5686,-5686
1653018646262,437426545,,-5684,-5684
1653018646772,438326507,,-5686,-5686
1653018646772,438226507,,-5682,-5682
1653018646772,438126507,,-5672,-5672
1653018646772,438026507,,-5673,-5673
1653018646772,437926507,,-5673,-5673
1653018647255,438826502,,-5671,-5671
1653018647255,438726502,,-5664,-5664
1653018647255,438626502,,-5664,-5664
1653018647255,438526502,,-5665,-5665
1653018647255,438426502,,-5664,-5664
1653018647764,439326507,,-5658,-5658
1653018647764,439226507,,-5650,-5650
1653018647764,439126507,,-5640,-5640
1653018647764,439026507,,-5640,-5640
1653018647764,438926507,,-5631,-5631
1653018648226,439826486,,-5627,-5627
1653018648226,439726486,,-5622,-5622
1653018648226,439626486,,-5624,-5624
1653018648226,439526486,,-5624,-5624
1653018648226,439426486,,-5617,-5617
1653018648722,440326507,,-5611,-5611
1653018648722,440226507,,-5592,-5592
1653018648722,440126507,,-5592,-5592
1653018648722,440026507,,-5584,-5584
1653018648722,439926507,,-5571,-5571
1653018649214,440826507,,-5560,-5560
1653018649214,440726507,,-5559,-5559
1653018649214,440626507,,-5555,-5555
1653018649214,440526507,,-5557,-5557
1653018649214,440426507,,-5561,-5561
1653018649711,441326486,,-5559,-5559
1653018649711,441226486,,-5554,-5554
1653018649711,441126486,,-5554,-5554
1653018649711,441026486,,-5554,-5554
1653018649711,440926486,,-5555,-5555
1653018650223,441826507,,-5560,-5560
1653018650223,441726507,,-5556,-5556
1653018650223,441626507,,-5552,-5552
1653018650223,441526507,,-5558,-5558
1653018650223,441426507,,-5553,-5553
1653018650734,442326545,,-5551,-5551
1653018650734,442226545,,-5553,-5553
1653018650734,442126545,,-5554,-5554
1653018650734,442026545,,-5558,-5558
1653018650734,441926545,,-5561,-5561
1653018651241,442826552,,-5562,-5562
1653018651241,442726552,,-5554,-5554
1653018651241,442626552,,-5557,-5557
1653018651241,442526552,,-5559,-5559
1653018651241,442426552,,-5556,-5556
1653018651694,443326539,,-5570,-5570
1653018651694,443226539,,-5571,-5571
1653018651694,443126539,,-5571,-5571
1653018651694,443026539,,-5575,-5575
1653018651694,442926539,,-5574,-5574
1653018652191,443826546,,-5572,-5572
1653018652191,443726546,,-5562,-5562
1653018652191,443626546,,-5564,-5564
1653018652191,443526546,,-5565,-5565
1653018652191,443426546,,-5565,-5565
1653018652676,444326504,,-5565,-5565
1653018652676,444226504,,-5560,-5560
1653018652676,444126504,,-5559,-5559
1653018652676,444026504,,-5572,-5572
1653018652676,443926504,,-5581,-5581
1653018653188,444826571,,-5580,-5580
1653018653188,444726571,,-5584,-5584
1653018653188,444626571,,-5588,-5588
1653018653188,444526571,,-5590,-5590
1653018653188,444426571,,-5591,-5591
1653018653660,445326548,,-5591,-5591
1653018653660,445226548,,-5579,-5579
1653018653660,445126548,,-5579,-5579
1653018653660,445026548,,-5579,-5579
1653018653660,444926548,,-5579,-5579
1653018654147,445826542,,-5576,-5576
1653018654147,445726542,,-5568,-5568
1653018654147,445626542,,-5571,-5571
1653018654147,445526542,,-5580,-5580
1653018654147,445426542,,-5583,-5583
1653018654639,446326549,,-5582,-5582
1653018654639,446226549,,-5581,-5581
1653018654639,446126549,,-5583,-5583
1653018654639,446026549,,-5582,-5582
1653018654639,445926549,,-5587,-5587
1653018655143,446826545,,-5591,-5591
1653018655143,446726545,,-5588,-5588
1653018655143,446626545,,-5588,-5588
1653018655143,446526545,,-5595,-5595
1653018655143,446426545,,-5595,-5595
1653018655648,447326545,,-5598,-5598
1653018655648,447226545,,-5596,-5596
1653018655648,447126545,,-5600,-5600
1653018655648,447026545,,-5602,-5602
1653018655648,446926545,,-5604,-5604
1653018656113,447826545,,-5604,-5604
1653018656113,447726545,,-5600,-5600
1653018656113,447626545,,-5604,-5604
1653018656113,447526545,,-5607,-5607
1653018656113,447426545,,-5609,-5609
1653018656618,448326553,,-5611,-5611
1653018656618,448226553,,-5606,-5606
1653018656618,448126553,,-5610,-5610
1653018656618,448026553,,-5617,-5617
1653018656618,447926553,,-5617,-5617
1653018657102,448826573,,-5618,-5618
1653018657102,448726573,,-5615,-5615
1653018657102,448626573,,-5616,-5616
1653018657102,448526573,,-5615,-5615
1653018657102,448426573,,-5620,-5620
1653018657591,449326487,,-5621,-5621
1653018657591,449226487,,-5613,-5613
1653018657591,449126487,,-5614,-5614
1653018657591,449026487,,-5615,-5615
1653018657591,448926487,,-5614,-5614
1653018658103,449826548,,-5615,-5615
1653018658103,449726548,,-5611,-5611
1653018658103,449626548,,-5614,-5614
1653018658103,449526548,,-5616,-5616
1653018658103,449426548,,-5617,-5617
1653018658616,450326545,,-5616,-5616
1653018658616,450226545,,-5614,-5614
1653018658616,450126545,,-5616,-5616
1653018658616,450026545,,-5618,-5618
1653018658616,449926545,,-5614,-5614
1653018659066,450826546,,-5613,-5613
1653018659066,450726546,,-5605,-5605
1653018659066,450626546,,-5604,-5604
1653018659066,450526546,,-5606,-5606
1653018659066,450426546,,-5605,-5605
1653018659573,451326545,,-5604,-5604
1653018659573,451226545,,-5599,-5599
1653018659573,451126545,,-5602,-5602
1653018659573,451026545,,-5601,-5601
1653018659573,450926545,,-5602,-5602
1653018660054,451826545,,-5601,-5601
1653018660054,451726545,,-5598,-5598
1653018660054,451626545,,-5597,-5597
1653018660054,451526545,,-5598,-5598
1653018660054,451426545,,-5597,-5597
1653018660569,452326574,,-5597,-5597
1653018660569,452226574,,-5590,-5590
1653018660569,452126574,,-5592,-5592
1653018660569,452026574,,-5592,-5592
1653018660569,451926574,,-5592,-5592
1653018661030,452826539,,-5587,-5587
1653018661030,452726539,,-5583,-5583
1653018661030,452626539,,-5576,-5576
1653018661030,452526539,,-5578,-5578
1653018661030,452426539,,-5570,-5570
1653018661530,453326507,,-5574,-5574
1653018661530,453226507,,-5565,-5565
1653018661530,453126507,,-5567,-5567
1653018661530,453026507,,-5563,-5563
1653018661530,452926507,,-5560,-5560
1653018662020,453826548,,-5556,-5556
1653018662020,453726548,,-5557,-5557
1653018662020,453626548,,-5560,-5560
1653018662020,453526548,,-5565,-5565
1653018662020,453426548,,-5566,-5566
1653018662509,454326545,,-5569,-5569
1653018662509,454226545,,-5563,-5563
1653018662509,454126545,,-5570,-5570
1653018662509,454026545,,-5573,-5573
1653018662509,453926545,,-5575,-5575
1653018663016,454826545,,-5577,-5577
1653018663016,454726545,,-5574,-5574
1653018663016,454626545,,-5578,-5578
1653018663016,454526545,,-5584,-5584
1653018663016,454426545,,-5585,-5585
1653018663485,455326543,,-5583,-5583
1653018663485,455226543,,-5581,-5581
1653018663485,455126543,,-5583,-5583
1653018663485,455026543,,-5590,-5590
1653018663485,454926543,,-5591,-5591
1653018663979,455826564,,-5594,-5594
1653018663979,455726564,,-5592,-5592
1653018663979,455626564,,-5594,-5594
1653018663979,455526564,,-5596,-5596
1653018663979,455426564,,-5598,-5598
1653018664558,456326545,,-5596,-5596
1653018664558,456226545,,-5592,-5592
1653018664558,456126545,,-5590,-5590
1653018664558,456026545,,-5590,-5590
1653018664558,455926545,,-5593,-5593
1653018664969,456826499,,-5595,-5595
1653018664969,456726499,,-5588,-5588
1653018664969,456626499,,-5582,-5582
1653018664969,456526499,,-5584,-5584
1653018664969,456426499,,-5581,-5581
1653018665475,457326545,,-5582,-5582
1653018665475,457226545,,-5584,-5584
1653018665475,457126545,,-5586,-5586
1653018665475,457026545,,-5589,-5589
1653018665475,456926545,,-5589,-5589
1653018665992,457826560,,-5590,-5590
1653018665992,457726560,,-5587,-5587
1653018665992,457626560,,-5588,-5588
1653018665992,457526560,,-5591,-5591
1653018665992,457426560,,-5591,-5591
1653018666445,458326573,,-5590,-5590
1653018666445,458226573,,-5588,-5588
1653018666445,458126573,,-5581,-5581
1653018666445,458026573,,-5586,-5586
1653018666445,457926573,,-5585,-5585
1653018666941,458826546,,-5584,-5584
1653018666941,458726546,,-5576,-5576
1653018666941,458626546,,-5579,-5579
1653018666941,458526546,,-5578,-5578
1653018666941,458426546,,-5578,-5578
1653018667483,459326565,,-5576,-5576
1653018667483,459226565,,-5571,-5571
1653018667483,459126565,,-5575,-5575
1653018667483,459026565,,-5576,-5576
1653018667483,458926565,,-5576,-5576
1653018667932,459826548,,-5577,-5577
1653018667932,459726548,,-5576,-5576
1653018667932,459626548,,-5572,-5572
1653018667932,459526548,,-5576,-5576
1653018667932,459426548,,-5576,-5576
1653018668447,460326539,,-5575,-5575
1653018668447,460226539,,-5568,-5568
1653018668447,460126539,,-5571,-5571
1653018668447,460026539,,-5572,-5572
1653018668447,459926539,,-5573,-5573
1653018668903,460826553,,-5573,-5573
1653018668903,460726553,,-5572,-5572
1653018668903,460626553,,-5568,-5568
1653018668903,460526553,,-5572,-5572
1653018668903,460426553,,-5573,-5573
1653018669397,461326539,,-5575,-5575
1653018669397,461226539,,-5572,-5572
1653018669397,461126539,,-5575,-5575
1653018669397,461026539,,-5577,-5577
