localTime,remoteTime,label,eda,eda_filtered
1653018608168,402191560,,-5789,-5789
1653018608168,402091560,,-5715,-5715
1653018608168,401991560,,-5578,-5578
1653018608168,401891560,,-5468,-5468
1653018608653,402791539,,-5430,-5430
1653018608653,402691539,,-5450,-5450
1653018608653,402591539,,-5402,-5402
1653018608653,402491539,,-5362,-5362
1653018608653,402391539,,-5294,-5294
1653018609156,403291519,,-5280,-5280
1653018609156,403191519,,-5261,-5261
1653018609156,403091519,,-5248,-5248
1653018609156,402991519,,-5217,-5217
1653018609156,402891519,,-5314,-5314
1653018609673,403791566,,-5432,-5432
1653018609673,403691566,,-5147,-5147
1653018609673,403591566,,-5166,-5166
1653018609673,403491566,,-5083,-5083
1653018609673,403391566,,-5007,-5007
1653018610129,404291571,,-4948,-4948
1653018610129,404191571,,-4933,-4933
1653018610129,404091571,,-4761,-4761
1653018610129,403991571,,-4347,-4347
1653018610129,403891571,,-4189,-4189
1653018610622,404791511,,-4152,-4152
1653018610622,404691511,,-4125,-4125
1653018610622,404591511,,-4135,-4135
1653018610622,404491511,,-4161,-4161
1653018610622,404391511,,-4223,-4223
1653018611120,405292180,,-4493,-4493
1653018611120,405192180,,-4329,-4329
1653018611120,405092180,,-4228,-4228
1653018611120,404992180,,-4808,-4808
1653018611120,404892180,,-4888,-4888
1653018611614,405791560,,-4898,-4898
1653018611614,405691560,,-4894,-4894
1653018611614,405591560,,-4903,-4903
1653018611614,405491560,,-4907,-4907
1653018611614,405391560,,-4918,-4918
1653018612126,406291560,,-4920,-4920
1653018612126,406191560,,-4905,-4905
1653018612126,406091560,,-4897,-4897
1653018612126,405991560,,-4916,-4916
1653018612126,405891560,,-4908,-4908
1653018612595,406791557,,-4872,-4872
1653018612595,406691557,,-4855,-4855
1653018612595,406591557,,-4896,-4896
1653018612595,406491557,,-4916,-4916
1653018612595,406391557,,-4938,-4938
1653018613085,407291590,,-4994,-4994
1653018613085,407191590,,-5026,-5026
1653018613085,407091590,,-5105,-5105
1653018613085,406991590,,-5136,-5136
1653018613085,406891590,,-5146,-5146
1653018613578,407791632,,-5132,-5132
1653018613578,407691632,,-5120,-5120
1653018613578,407591632,,-5142,-5142
1653018613578,407491632,,-5183,-5183
1653018613578,407391632,,-5292,-5292
1653018614075,408291569,,-5316,-5316
1653018614075,408191569,,-5567,-5567
1653018614075,408091569,,-5538,-5538
1653018614075,407991569,,-5571,-5571
1653018614075,407891569,,-5573,-5573
1653018614594,408791551,,-5570,-5570
1653018614594,408691551,,-5563,-5563
1653018614594,408591551,,-5562,-5562
1653018614594,408491551,,-5566,-5566
1653018614594,408391551,,-5563,-5563
1653018615055,409291568,,-5550,-5550
1653018615055,409191568,,-5560,-5560
1653018615055,409091568,,-5540,-5540
1653018615055,408991568,,-5511,-5511
1653018615055,408891568,,-5443,-5443
1653018615554,409791558,,-5410,-5410
1653018615554,409691558,,-5385,-5385
1653018615554,409591558,,-5376,-5376
1653018615554,409491558,,-5380,-5380
1653018615554,409391558,,-5372,-5372
1653018616055,410291532,,-5364,-5364
1653018616055,410191532,,-5362,-5362
1653018616055,410091532,,-5364,-5364
1653018616055,409991532,,-5326,-5326
1653018616055,409891532,,-5190,-5190
1653018616529,410791560,,-5152,-5152
1653018616529,410691560,,-5283,-5283
1653018616529,410591560,,-4934,-4934
1653018616529,410491560,,-3870,-3870
1653018616529,410391560,,-4424,-4424
1653018617040,411291587,,-4276,-4276
1653018617040,411191587,,-4151,-4151
1653018617040,411091587,,-4144,-4144
1653018617040,410991587,,-4383,-4383
1653018617040,410891587,,-5170,-5170
1653018617500,411791566,,-5226,-5226
1653018617500,411691566,,-5320,-5320
1653018617500,411591566,,-5322,-5322
1653018617500,411491566,,-5305,-5305
1653018617500,411391566,,-5312,-5312
1653018617986,412291551,,-5312,-5312
1653018617986,412191551,,-5301,-5301
1653018617986,412091551,,-5307,-5307
1653018617986,411991551,,-5300,-5300
1653018617986,411891551,,-5304,-5304
1653018618477,412791583,,-5343,-5343
1653018618477,412691583,,-5346,-5346
1653018618477,412591583,,-5314,-5314
1653018618477,412491583,,-5309,-5309
1653018618477,412391583,,-5307,-5307
1653018618989,413291573,,-5310,-5310
1653018618989,413191573,,-5305,-5305
1653018618989,413091573,,-5312,-5312
1653018618989,412991573,,-5324,-5324
1653018618989,412891573,,-5313,-5313
1653018619456,413791584,,-5326,-5326
1653018619456,413691584,,-5306,-5306
1653018619456,413591584,,-5301,-5301
1653018619456,413491584,,-5319,-5319
1653018619456,413391584,,-5330,-5330
1653018619962,414291561,,-5334,-5334
1653018619962,414191561,,-5314,-5314
1653018619962,414091561,,-5322,-5322
1653018619962,413991561,,-5296,-5296
1653018619962,413891561,,-5262,-5262
1653018620543,414791560,,-5221,-5221
1653018620543,414691560,,-5206,-5206
1653018620543,414591560,,-5206,-5206
1653018620543,414491560,,-5205,-5205
1653018620543,414391560,,-5192,-5192
1653018620934,415292637,,-5186,-5186
1653018620934,415192637,,-5167,-5167
1653018620934,415092637,,-5160,-5160
1653018620934,414992637,,-5156,-5156
1653018620934,414892637,,-5150,-5150
1653018621453,415791498,,-5147,-5147
1653018621453,415691498,,-5140,-5140
1653018621453,415591498,,-5137,-5137
1653018621453,415491498,,-5134,-5134
1653018621453,415391498,,-5131,-5131
1653018621960,416291590,,-5133,-5133
1653018621960,416191590,,-5130,-5130
1653018621960,416091590,,-5127,-5127
1653018621960,415991590,,-5129,-5129
1653018621960,415891590,,-5130,-5130
1653018622414,416791506,,-5131,-5131
1653018622414,416691506,,-5131,-5131
1653018622414,416591506,,-5127,-5127
1653018622414,416491506,,-5129,-5129
1653018622414,416391506,,-5138,-5138
1653018622908,417291557,,-5151,-5151
1653018622908,417191557,,-5150,-5150
1653018622908,417091557,,-5152,-5152
1653018622908,416991557,,-5154,-5154
1653018622908,416891557,,-5152,-5152
1653018623399,417791519,,-5149,-5149
1653018623399,417691519,,-5146,-5146
1653018623399,417591519,,-5123,-5123
1653018623399,417491519,,-5123,-5123
1653018623399,417391519,,-5070,-5070
1653018623904,418291551,,-4952,-4952
1653018623904,418191551,,-5087,-5087
1653018623904,418091551,,-5062,-5062
1653018623904,417991551,,-4840,-4840
1653018623904,417891551,,-4332,-4332
1653018624414,418791511,,-4642,-4642
1653018624414,418691511,,-4598,-4598
1653018624414,418591511,,-4368,-4368
1653018624414,418491511,,-4311,-4311
1653018624414,418391511,,-4444,-4444
1653018624872,419291505,,-4969,-4969
1653018624872,419191505,,-4999,-4999
1653018624872,419091505,,-5005,-5005
1653018624872,418991505,,-5065,-5065
1653018624872,418891505,,-5114,-5114
1653018625360,419791583,,-5126,-5126
1653018625360,419691583,,-5173,-5173
1653018625360,419591583,,-5244,-5244
1653018625360,419491583,,-5255,-5255
1653018625360,419391583,,-5255,-5255
1653018625856,420291509,,-5239,-5239
1653018625856,420191509,,-5235,-5235
1653018625856,420091509,,-5231,-5231
1653018625856,419991509,,-5202,-5202
1653018625856,419891509,,-5182,-5182
1653018626359,420791574,,-5165,-5165
1653018626359,420691574,,-4770,-4770
1653018626359,420591574,,-4763,-4763
1653018626359,420491574,,-5039,-5039
1653018626359,420391574,,-5110,-5110
1653018626872,421291503,,-5131,-5131
1653018626872,421191503,,-5167,-5167
1653018626872,421091503,,-5241,-5241
1653018626872,420991503,,-5248,-5248
1653018626872,420891503,,-5237,-5237
1653018627326,421791560,,-5244,-5244
1653018627326,421691560,,-5264,-5264
1653018627326,421591560,,-5274,-5274
1653018627326,421491560,,-5265,-5265
1653018627326,421391560,,-5286,-5286
1653018627830,422291560,,-5266,-5266
1653018627830,422191560,,-5248,-5248
1653018627830,422091560,,-5240,-5240
1653018627830,421991560,,-5236,-5236
1653018627830,421891560,,-5236,-5236
1653018628324,422791519,,-5229,-5229
1653018628324,422691519,,-5186,-5186
1653018628324,422591519,,-4864,-4864
1653018628324,422491519,,-4773,-4773
1653018628324,422391519,,-4749,-4749
1653018628821,423291501,,-4831,-4831
1653018628821,423191501,,-4946,-4946
1653018628821,423091501,,-5167,-5167
1653018628821,422991501,,-5162,-5162
1653018628821,422891501,,-5144,-5144
1653018629328,423791519,,-5136,-5136
1653018629328,423691519,,-5134,-5134
1653018629328,423591519,,-5151,-5151
1653018629328,423491519,,-5278,-5278
1653018629328,423391519,,-5315,-5315
1653018629794,424291519,,-5296,-5296
1653018629794,424191519,,-5294,-5294
1653018629794,424091519,,-4918,-4918
1653018629794,423991519,,-4589,-4589
1653018629794,423891519,,-4354,-4354
1653018630291,424791560,,-4177,-4177
1653018630291,424691560,,-4161,-4161
1653018630291,424591560,,-4519,-4519
1653018630291,424491560,,-4718,-4718
1653018630291,424391560,,-4240,-4240
1653018630784,425291506,,-4070,-4070
1653018630784,425191506,,-3969,-3969
1653018630784,425091506,,-3965,-3965
1653018630784,424991506,,-3956,-3956
1653018630784,424891506,,-3949,-3949
1653018631276,425791558,,-3938,-3938
1653018631276,425691558,,-3935,-3935
1653018631276,425591558,,-4010,-4010
1653018631276,425491558,,-4925,-4925
1653018631276,425391558,,-4996,-4996
1653018631786,426291557,,-5025,-5025
1653018631786,426191557,,-5025,-5025
1653018631786,426091557,,-5019,-5019
1653018631786,425991557,,-5016,-5016
1653018631786,425891557,,-5008,-5008
1653018632257,426791568,,-5008,-5008
1653018632257,426691568,,-5005,-5005
1653018632257,426591568,,-5006,-5006
1653018632257,426491568,,-5007,-5007
1653018632257,426391568,,-5007,-5007
1653018632766,427291557,,-5008,-5008
1653018632766,427191557,,-5002,-5002
1653018632766,427091557,,-5006,-5006
1653018632766,426991557,,-5008,-5008
1653018632766,426891557,,-5005,-5005
1653018633251,427791568,,-5013,-5013
1653018633251,427691568,,-5012,-5012
1653018633251,427591568,,-5011,-5011
1653018633251,427491568,,-5011,-5011
1653018633251,427391568,,-5016,-5016
1653018633733,428291560,,-5016,-5016
1653018633733,428191560,,-5012,-5012
1653018633733,428091560,,-5015,-5015
1653018633733,427991560,,-5016,-5016
1653018633733,427891560,,-5019,-5019
1653018634243,428791558,,-5020,-5020
1653018634243,428691558,,-5023,-5023
1653018634243,428591558,,-5026,-5026
1653018634243,428491558,,-5031,-5031
1653018634243,428391558,,-5031,-5031
1653018634756,429291551,,-5034,-5034
1653018634756,429191551,,-5032,-5032
1653018634756,429091551,,-5037,-5037
1653018634756,428991551,,-5039,-5039
1653018634756,428891551,,-5040,-5040
1653018635209,429791551,,-4599,-4599
1653018635209,429691551,,-4172,-4172
1653018635209,429591551,,-4027,-4027
1653018635209,429491551,,-4007,-4007
1653018635209,429391551,,-4000,-4000
1653018635701,430291568,,-4000,-4000
1653018635701,430191568,,-4666,-4666
1653018635701,430091568,,-4975,-4975
1653018635701,429991568,,-5064,-5064
1653018635701,429891568,,-5068,-5068
1653018636199,430791557,,-5071,-5071
1653018636199,430691557,,-5073,-5073
1653018636199,430591557,,-5074,-5074
1653018636199,430491557,,-5099,-5099
1653018636199,430391557,,-5144,-5144
1653018636702,431291560,,-5152,-5152
1653018636702,431191560,,-5143,-5143
1653018636702,431091560,,-5144,-5144
1653018636702,430991560,,-5138,-5138
1653018636702,430891560,,-5108,-5108
1653018637213,431791575,,-5103,-5103
1653018637213,431691575,,-5110,-5110
1653018637213,431591575,,-5112,-5112
1653018637213,431491575,,-5112,-5112
1653018637213,431391575,,-5111,-5111
1653018637675,432291560,,-5099,-5099
1653018637675,432191560,,-5110,-5110
1653018637675,432091560,,-5110,-5110
1653018637675,431991560,,-5093,-5093
1653018637675,431891560,,-5085,-5085
1653018638159,432791558,,-5070,-5070
1653018638159,432691558,,-5063,-5063
1653018638159,432591558,,-5068,-5068
1653018638159,432491558,,-5082,-5082
1653018638159,432391558,,-5106,-5106
1653018638657,433291551,,-5100,-5100
1653018638657,433191551,,-5087,-5087
1653018638657,433091551,,-5087,-5087
1653018638657,432991551,,-5086,-5086
1653018638657,432891551,,-5089,-5089
1653018639159,433791560,,-5089,-5089
1653018639159,433691560,,-5087,-5087
1653018639159,433591560,,-5088,-5088
1653018639159,433491560,,-5088,-5088
1653018639159,433391560,,-5091,-5091
1653018639678,434291551,,-5095,-5095
1653018639678,434191551,,-5093,-5093
1653018639678,434091551,,-5095,-5095
1653018639678,433991551,,-5097,-5097
1653018639678,433891551,,-5098,-5098
1653018640127,434791551,,-5098,-5098
1653018640127,434691551,,-5097,-5097
1653018640127,434591551,,-5098,-5098
1653018640127,434491551,,-5100,-5100
1653018640127,434391551,,-5102,-5102
1653018640640,435291519,,-5102,-5102
1653018640640,435191519,,-5101,-5101
1653018640640,435091519,,-5105,-5105
1653018640640,434991519,,-5107,-5107
1653018640640,434891519,,-5101,-5101
1653018641114,435791551,,-5099,-5099
1653018641114,435691551,,-5096,-5096
1653018641114,435591551,,-5096,-5096
1653018641114,435491551,,-5096,-5096
1653018641114,435391551,,-5100,-5100
1653018641622,436291574,,-5107,-5107
1653018641622,436191574,,-5107,-5107
1653018641622,436091574,,-5112,-5112
1653018641622,435991574,,-5115,-5115
1653018641622,435891574,,-5116,-5116
1653018642085,436791565,,-5117,-5117
1653018642085,436691565,,-5114,-5114
1653018642085,436591565,,-5113,-5113
1653018642085,436491565,,-5104,-5104
1653018642085,436391565,,-5104,-5104
1653018642573,437291560,,-5105,-5105
1653018642573,437191560,,-5101,-5101
1653018642573,437091560,,-5104,-5104
1653018642573,436991560,,-5112,-5112
1653018642573,436891560,,-5129,-5129
1653018643064,437794549,,-5154,-5154
1653018643064,437694549,,-5148,-5148
1653018643064,437594549,,-5143,-5143
1653018643064,437494549,,-5142,-5142
1653018643064,437394549,,-5141,-5141
1653018643563,438291560,,-5139,-5139
1653018643563,438191560,,-5137,-5137
1653018643563,438091560,,-5136,-5136
1653018643563,437991560,,-5137,-5137
1653018643563,437891560,,-5136,-5136
1653018644076,438791519,,-5136,-5136
1653018644076,438691519,,-5136,-5136
1653018644076,438591519,,-5147,-5147
1653018644076,438491519,,-5176,-5176
1653018644076,438391519,,-5203,-5203
1653018644541,439291551,,-5197,-5197
1653018644541,439191551,,-5192,-5192
1653018644541,439091551,,-5193,-5193
1653018644541,438991551,,-5190,-5190
1653018644541,438891551,,-5192,-5192
1653018645032,439791560,,-5212,-5212
1653018645032,439691560,,-5222,-5222
1653018645032,439591560,,-5205,-5205
1653018645032,439491560,,-5199,-5199
1653018645032,439391560,,-5188,-5188
1653018645576,440291823,,-5183,-5183
1653018645576,440191823,,-5176,-5176
1653018645576,440091823,,-5169,-5169
1653018645576,439991823,,-5168,-5168
1653018645576,439891823,,-5167,-5167
1653018646022,440791560,,-5165,-5165
1653018646022,440691560,,-5164,-5164
1653018646022,440591560,,-5164,-5164
1653018646022,440491560,,-5168,-5168
1653018646022,440391560,,-5170,-5170
1653018646533,441291573,,-5171,-5171
1653018646533,441191573,,-5168,-5168
1653018646533,441091573,,-5171,-5171
1653018646533,440991573,,-5172,-5172
1653018646533,440891573,,-5173,-5173
1653018646999,441791557,,-5171,-5171
1653018646999,441691557,,-5170,-5170
1653018646999,441591557,,-5168,-5168
1653018646999,441491557,,-5168,-5168
1653018646999,441391557,,-5170,-5170
1653018647510,442291580,,-5173,-5173
1653018647510,442191580,,-5176,-5176
1653018647510,442091580,,-5174,-5174
1653018647510,441991580,,-5165,-5165
1653018647510,441891580,,-5163,-5163
1653018647988,442791560,,-5162,-5162
1653018647988,442691560,,-5155,-5155
1653018647988,442591560,,-5153,-5153
1653018647988,442491560,,-5151,-5151
1653018647988,442391560,,-5150,-5150
1653018648478,443291579,,-5146,-5146
1653018648478,443191579,,-5141,-5141
1653018648478,443091579,,-5137,-5137
1653018648478,442991579,,-5135,-5135
1653018648478,442891579,,-5129,-5129
1653018648990,443791558,,-5126,-5126
1653018648990,443691558,,-5118,-5118
1653018648990,443591558,,-5115,-5115
1653018648990,443491558,,-5114,-5114
1653018648990,443391558,,-5112,-5112
1653018649456,444291563,,-5112,-5112
1653018649456,444191563,,-5106,-5106
1653018649456,444091563,,-5108,-5108
1653018649456,443991563,,-5109,-5109
1653018649456,443891563,,-5108,-5108
1653018649949,444791551,,-5106,-5106
1653018649949,444691551,,-5104,-5104
1653018649949,444591551,,-5104,-5104
1653018649949,444491551,,-5103,-5103
1653018649949,444391551,,-5102,-5102
1653018650440,445291844,,-5103,-5103
1653018650440,445191844,,-5101,-5101
1653018650440,445091844,,-5097,-5097
1653018650440,444991844,,-5098,-5098
1653018650440,444891844,,-5094,-5094
1653018650937,445791560,,-5091,-5091
1653018650937,445691560,,-5087,-5087
1653018650937,445591560,,-5087,-5087
1653018650937,445491560,,-5090,-5090
1653018650937,445391560,,-5092,-5092
1653018651446,446291551,,-5093,-5093
1653018651446,446191551,,-5088,-5088
1653018651446,446091551,,-5088,-5088
1653018651446,445991551,,-5089,-5089
1653018651446,445891551,,-5091,-5091
1653018651916,446791551,,-5092,-5092
1653018651916,446691551,,-5092,-5092
1653018651916,446591551,,-5091,-5091
1653018651916,446491551,,-5092,-5092
1653018651916,446391551,,-5093,-5093
1653018652412,447291560,,-5095,-5095
1653018652412,447191560,,-5110,-5110
1653018652412,447091560,,-5115,-5115
1653018652412,446991560,,-5118,-5118
1653018652412,446891560,,-5121,-5121
1653018652905,447791519,,-5142,-5142
1653018652905,447691519,,-5144,-5144
1653018652905,447591519,,-5145,-5145
1653018652905,447491519,,-5142,-5142
1653018652905,447391519,,-5140,-5140
1653018653399,448291506,,-5131,-5131
1653018653399,448191506,,-5129,-5129
1653018653399,448091506,,-5128,-5128
1653018653399,447991506,,-5126,-5126
1653018653399,447891506,,-5123,-5123
1653018653907,448791511,,-5115,-5115
1653018653907,448691511,,-5107,-5107
1653018653907,448591511,,-5103,-5103
1653018653907,448491511,,-5099,-5099
1653018653907,448391511,,-5096,-5096
1653018654416,449291512,,-5090,-5090
1653018654416,449191512,,-5083,-5083
1653018654416,449091512,,-5081,-5081
1653018654416,448991512,,-5071,-5071
1653018654416,448891512,,-5070,-5070
1653018654882,449791560,,-5061,-5061
1653018654882,449691560,,-5059,-5059
1653018654882,449591560,,-5056,-5056
1653018654882,449491560,,-5054,-5054
1653018654882,449391560,,-5045,-5045
1653018655379,450291568,,-5043,-5043
1653018655379,450191568,,-5035,-5035
1653018655379,450091568,,-5035,-5035
1653018655379,449991568,,-5033,-5033
1653018655379,449891568,,-5033,-5033
1653018655865,450791551,,-5031,-5031
1653018655865,450691551,,-5025,-5025
1653018655865,450591551,,-5024,-5024
1653018655865,450491551,,-5025,-5025
1653018655865,450391551,,-5026,-5026
1653018656361,451291557,,-5026,-5026
1653018656361,451191557,,-5024,-5024
1653018656361,451091557,,-5027,-5027
1653018656361,450991557,,-5027,-5027
1653018656361,450891557,,-5025,-5025
1653018656875,451791557,,-5025,-5025
1653018656875,451691557,,-5024,-5024
1653018656875,451591557,,-5026,-5026
1653018656875,451491557,,-5028,-5028
1653018656875,451391557,,-5032,-5032
1653018657336,452291560,,-5034,-5034
1653018657336,452191560,,-5029,-5029
1653018657336,452091560,,-5031,-5031
1653018657336,451991560,,-5035,-5035
1653018657336,451891560,,-5037,-5037
1653018657828,452791557,,-5039,-5039
1653018657828,452691557,,-5038,-5038
1653018657828,452591557,,-5041,-5041
1653018657828,452491557,,-5042,-5042
1653018657828,452391557,,-5043,-5043
1653018658323,453291560,,-5043,-5043
1653018658323,453191560,,-5043,-5043
1653018658323,453091560,,-5045,-5045
1653018658323,452991560,,-5047,-5047
1653018658323,452891560,,-5053,-5053
1653018658828,453791557,,-5052,-5052
1653018658828,453691557,,-5045,-5045
1653018658828,453591557,,-5044,-5044
1653018658828,453491557,,-5047,-5047
1653018658828,453391557,,-5048,-5048
1653018659342,454291560,,-5049,-5049
1653018659342,454191560,,-5047,-5047
1653018659342,454091560,,-5047,-5047
1653018659342,453991560,,-5049,-5049
1653018659342,453891560,,-5050,-5050
1653018659795,454791551,,-5049,-5049
1653018659795,454691551,,-5048,-5048
1653018659795,454591551,,-5047,-5047
1653018659795,454491551,,-5049,-5049
1653018659795,454391551,,-5049,-5049
1653018660292,455291571,,-5049,-5049
1653018660292,455191571,,-5043,-5043
1653018660292,455091571,,-5046,-5046
1653018660292,454991571,,-5047,-5047
1653018660292,454891571,,-5050,-5050
1653018660777,455791561,,-5049,-5049
1653018660777,455691561,,-5047,-5047
1653018660777,455591561,,-5049,-5049
1653018660777,455491561,,-5053,-5053
1653018660777,455391561,,-5054,-5054
1653018661278,456291511,,-5053,-5053
1653018661278,456191511,,-5048,-5048
1653018661278,456091511,,-5065,-5065
1653018661278,455991511,,-5070,-5070
1653018661278,455891511,,-5066,-5066
1653018661789,456791560,,-5061,-5061
1653018661789,456691560,,-5060,-5060
1653018661789,456591560,,-5058,-5058
1653018661789,456491560,,-5055,-5055
1653018661789,456391560,,-5052,-5052
1653018662259,457291551,,-5054,-5054
1653018662259,457191551,,-5061,-5061
1653018662259,457091551,,-5066,-5066
1653018662259,456991551,,-5068,-5068
1653018662259,456891551,,-5069,-5069
1653018662738,457791543,,-5069,-5069
1653018662738,457691543,,-5066,-5066
1653018662738,457591543,,-5067,-5067
1653018662738,457491543,,-5069,-5069
1653018662738,457391543,,-5071,-5071
1653018663223,458291551,,-5070,-5070
1653018663223,458191551,,-5068,-5068
1653018663223,458091551,,-5071,-5071
1653018663223,457991551,,-5071,-5071
1653018663223,457891551,,-5072,-5072
1653018663734,458791511,,-5073,-5073
1653018663734,458691511,,-5072,-5072
1653018663734,458591511,,-5070,-5070
1653018663734,458491511,,-5072,-5072
1653018663734,458391511,,-5069,-5069
1653018664203,459291562,,-5066,-5066
1653018664203,459191562,,-5062,-5062
1653018664203,459091562,,-5064,-5064
1653018664203,458991562,,-5066,-5066
1653018664203,458891562,,-5066,-5066
1653018664691,459791560,,-5063,-5063
1653018664691,459691560,,-5060,-5060
1653018664691,459591560,,-5062,-5062
1653018664691,459491560,,-5065,-5065
1653018664691,459391560,,-5065,-5065
1653018665183,460293133,,-5067,-5067
1653018665183,460193133,,-5066,-5066
1653018665183,460093133,,-5067,-5067
1653018665183,459993133,,-5069,-5069
1653018665183,459893133,,-5071,-5071
1653018665682,460791560,,-5068,-5068
1653018665682,460691560,,-5068,-5068
1653018665682,460591560,,-5070,-5070
1653018665682,460491560,,-5072,-5072
1653018665682,460391560,,-5076,-5076
1653018666192,461291560,,-5076,-5076
1653018666192,461191560,,-5070,-5070
1653018666192,461091560,,-5070,-5070
1653018666192,460991560,,-5070,-5070
1653018666192,460891560,,-5070,-5070
1653018666660,461791551,,-5070,-5070
1653018666660,461691551,,-5068,-5068
1653018666660,461591551,,-5066,-5066
1653018666660,461491551,,-5066,-5066
1653018666660,461391551,,-5065,-5065
1653018667152,462291551,,-5064,-5064
1653018667152,462191551,,-5061,-5061
1653018667152,462091551,,-5062,-5062
1653018667152,461991551,,-5063,-5063
1653018667152,461891551,,-5065,-5065
1653018667640,462791897,,-5067,-5067
1653018667640,462691897,,-5064,-5064
1653018667640,462591897,,-5066,-5066
1653018667640,462491897,,-5069,-5069
1653018667640,462391897,,-5071,-5071
1653018668141,463291551,,-5070,-5070
1653018668141,463191551,,-5069,-5069
1653018668141,463091551,,-5069,-5069
1653018668141,462991551,,-5072,-5072
1653018668141,462891551,,-5074,-5074
1653018668650,463791582,,-5075,-5075
1653018668650,463691582,,-5074,-5074
1653018668650,463591582,,-5073,-5073
1653018668650,463491582,,-5075,-5075
1653018668650,463391582,,-5076,-5076
1653018669113,464291514,,-5077,-5077
1653018669113,464191514,,-5074,-5074
1653018669113,464091514,,-5076,-5076
1653018669113,463991514,,-5079,-5079
