localTime,remoteTime,label,eda,eda_filtered
1620715339951,1295210,,3820,3827.2
1620715339951,1295431,,3821,3824.54
1620715339951,1295651,,3811,3820.97
1620715340454,1295872,,3815,3818.36
1620715340454,1296092,,3813,3815.71
1620715340958,1296313,,3814,3814.76
1620715340958,1296533,,3813,3815.1
1620715341448,1296754,,3813,3812.92
1620715341448,1296974,,3803,3810.86
1620715341448,1297194,,3821,3813.25
1620715341954,1297414,,3818,3813.94
1620715341954,1297635,,3811,3813.53
1620715342465,1297855,,3819,3815.59
1620715342465,1298075,,3810,3815.16
1620715343075,1298295,,3817,3814.64
1620715343075,1298515,,3810,3814.4
1620715343464,1298736,,3811,3813.93
1620715343464,1298956,,3821,3814.8
1620715343464,1299176,,3819,3817.11
1620715343950,1299396,,3814,3815.98
1620715343950,1299616,,3824,3816.55
1620715344449,1299836,,3815,3818.63
1620715344449,1300056,,3823,3819.17
1620715344957,1300278,,3824,3817.42
1620715344957,1300498,,3813,3817.22
1620715345462,1300720,,3806,3814.82
1620715345462,1300940,,3818,3815.38
1620715345462,1301160,,3804,3812.27
1620715345952,1301380,,3798,3808.35
1620715345952,1301601,,3810,3808.4
1620715346456,1301821,,3792,3805.45
1620715346456,1302041,,3799,3802.42
1620715346960,1302261,,3807,3802.54
1620715346960,1302481,,3801,3801.67
1620715346960,1302701,,3792,3799.88
1620715347465,1302921,,3794,3800.4
1620715347465,1303142,,3810,3799.85
1620715347957,1303363,,3798,3800.02
1620715347957,1303583,,3803,3802.33
1620715348456,1303804,,3806,3802.55
1620715348456,1304024,,3809,3803.03
1620715348961,1304244,,3809,3804.12
1620715348961,1304464,,3809,3804.96
1620715348961,1304684,,3806,3806.17
1620715349461,1304904,,3814,3807.31
1620715349461,1305125,,3807,3807.55
1620715349955,1305345,,3809,3809.11
1620715349955,1305565,,3813,3810.35
1620715350457,1305785,,3813,3810.67
1620715350457,1306005,,3821,3812.24
1620715350976,1306226,,3813,3814.82
1620715350976,1306447,,3811,3814.9
1620715350976,1306667,,3813,3814.35
1620715351472,1306887,,3818,3814.51
1620715351472,1307107,,3822,3816.66
1620715351958,1307328,,3814,3814.96
1620715351958,1307548,,3814,3815.46
1620715352460,1307768,,3822,3815.41
1620715352460,1307989,,3814,3814.87
1620715352460,1308210,,3823,3817.41
1620715352968,1308431,,3822,3818.25
1620715352968,1308652,,3813,3818.17
1620715353473,1308872,,3819,3818.85
1620715353473,1309092,,3822,3820.14
1620715353972,1309314,,3824,3821.05
1620715353972,1309535,,3824,3821.29
1620715354465,1309755,,3817,3819.55
1620715354465,1309975,,3822,3819.92
1620715354465,1310195,,3810,3820.55
1620715354979,1310416,,3806,3825.05
1620715354979,1310636,,3814,3818.3
1620715355473,1310858,,3806,3813.5
1620715355473,1311081,,3812,3812.28
1620715355978,1311302,,3818,3812.05
1620715355978,1311523,,3802,3811.04
1620715356477,1311744,,3807,3810.15
1620715356477,1311966,,3819,3813.65
1620715356477,1312187,,3813,3813.85
1620715356986,1312407,,3809,3812.91
1620715356986,1312628,,3819,3814.69
1620715358343,1312849,,3818,3814.28
1620715358343,1313071,,3818,3814.79
1620715358375,1313292,,3822,3815.72
1620715358375,1313512,,3814,3813.95
1620715358375,1313734,,3801,3810.19
1620715358706,1313954,,3801,3806.62
1620715358706,1314175,,3792,3801.73
1620715358987,1314395,,3776,3795.32
1620715358987,1314615,,3782,3790.53
1620715359489,1314835,,3779,3784.03
1620715359489,1315055,,3769,3777.93
1620715359992,1315275,,3760,3773.87
1620715359992,1315495,,3760,3768.98
1620715359992,1315716,,3762,3765.83
1620715360487,1315937,,3760,3765.6
1620715360487,1316157,,3767,3766.29
1620715361001,1316377,,3771,3766.61
1620715361001,1316597,,3769,3769.42
1620715361492,1316817,,3775,3770.8
1620715361492,1317037,,3775,3771.78
1620715362058,1317257,,3770,3773.7
1620715362058,1317478,,3772,3773.11
1620715362058,1317698,,3779,3774.48
1620715362687,1317918,,3781,3777.32
1620715362687,1318138,,3778,3777.53
1620715332449,1287723,,3817,3814.81
1620715332449,1287943,,3815,3816.35
1620715332449,1288163,,3820,3817.07
1620715333044,1288383,,3823,3818.28
1620715333044,1288603,,3815,3818.85
1620715333500,1288824,,3819,3819.9
1620715333500,1289044,,3824,3820.9
1620715333936,1289264,,3825,3822.3
1620715333936,1289484,,3824,3822.28
1620715334442,1289704,,3823,3823.12
1620715334442,1289924,,3824,3824.39
1620715334442,1290144,,3827,3824.8
1620715334940,1290364,,3826,3824.81
1620715334940,1290584,,3824,3826.15
1620715335451,1290804,,3824,3826.69
1620715335451,1291024,,3834,3827.49
1620715335938,1291244,,3829,3828.57
1620715335938,1291464,,3833,3830.49
1620715335938,1291686,,3831,3830.93
1620715336436,1291906,,3838,3832.36
1620715336436,1292126,,3831,3832.58
1620715336949,1292346,,3835,3833.17
1620715336949,1292566,,3838,3836.06
1620715337448,1292786,,3841,3837.3
1620715337448,1293006,,3826,3836.07
1620715337946,1293228,,3845,3838.34
1620715337946,1293448,,3839,3838.38
1620715337946,1293669,,3841,3838.67
1620715338439,1293889,,3842,3841.16
1620715338439,1294109,,3838,3840.42
1620715338943,1294329,,3837,3838.44
1620715338943,1294549,,3835,3837.24
1620715339445,1294769,,3824,3833.7
1620715339445,1294990,,3824,3829.9
1620715339951,1295210,,3820,3827.2
1620715339951,1295431,,3821,3824.54
1620715339951,1295651,,3811,3820.97
1620715340454,1295872,,3815,3818.36
1620715340454,1296092,,3813,3815.71
1620715340958,1296313,,3814,3814.76
1620715340958,1296533,,3813,3815.1
1620715341448,1296754,,3813,3812.92
1620715341448,1296974,,3803,3810.86
1620715341448,1297194,,3821,3813.25
1620715341954,1297414,,3818,3813.94
1620715341954,1297635,,3811,3813.53
1620715342465,1297855,,3819,3815.59
1620715342465,1298075,,3810,3815.16
1620715343075,1298295,,3817,3814.64
1620715343075,1298515,,3810,3814.4
1620715343464,1298736,,3811,3813.93
1620715343464,1298956,,3821,3814.8
1620715343464,1299176,,3819,3817.11
1620715343950,1299396,,3814,3815.98
1620715343950,1299616,,3824,3816.55
1620715344449,1299836,,3815,3818.63
1620715344449,1300056,,3823,3819.17
1620715344957,1300278,,3824,3817.42
1620715344957,1300498,,3813,3817.22
1620715345462,1300720,,3806,3814.82
1620715345462,1300940,,3818,3815.38
1620715345462,1301160,,3804,3812.27
1620715345952,1301380,,3798,3808.35
1620715345952,1301601,,3810,3808.4
1620715346456,1301821,,3792,3805.45
1620715346456,1302041,,3799,3802.42
1620715346960,1302261,,3807,3802.54
1620715346960,1302481,,3801,3801.67
1620715346960,1302701,,3792,3799.88
1620715347465,1302921,,3794,3800.4
1620715347465,1303142,,3810,3799.85
1620715347957,1303363,,3798,3800.02
1620715347957,1303583,,3803,3802.33
1620715348456,1303804,,3806,3802.55
1620715348456,1304024,,3809,3803.03
1620715348961,1304244,,3809,3804.12
1620715348961,1304464,,3809,3804.96
1620715348961,1304684,,3806,3806.17
1620715349461,1304904,,3814,3807.31
1620715349461,1305125,,3807,3807.55
1620715349955,1305345,,3809,3809.11
1620715349955,1305565,,3813,3810.35
1620715350457,1305785,,3813,3810.67
1620715350457,1306005,,3821,3812.24
1620715350976,1306226,,3813,3814.82
1620715350976,1306447,,3811,3814.9
1620715350976,1306667,,3813,3814.35
1620715351472,1306887,,3818,3814.51
1620715351472,1307107,,3822,3816.66
1620715351958,1307328,,3814,3814.96
1620715351958,1307548,,3814,3815.46
1620715352460,1307768,,3822,3815.41
1620715352460,1307989,,3814,3814.87
1620715352460,1308210,,3823,3817.41
1620715352968,1308431,,3822,3818.25
1620715352968,1308652,,3813,3818.17
1620715353473,1308872,,3819,3818.85
1620715353473,1309092,,3822,3820.14
1620715353972,1309314,,3824,3821.05
1620715353972,1309535,,3824,3821.29
1620715354465,1309755,,3817,3819.55
1620715354465,1309975,,3822,3819.92
1620715354465,1310195,,3810,3820.55
1620715354979,1310416,,3806,3825.05
1620715354979,1310636,,3814,3818.3
1620715355473,1310858,,3806,3813.5
1620715355473,1311081,,3812,3812.28
1620715355978,1311302,,3818,3812.05
1620715355978,1311523,,3802,3811.04
1620715356477,1311744,,3807,3810.15
1620715356477,1311966,,3819,3813.65
1620715356477,1312187,,3813,3813.85
1620715356986,1312407,,3809,3812.91
1620715356986,1312628,,3819,3814.69
1620715358343,1312849,,3818,3814.28
1620715358343,1313071,,3818,3814.79
1620715358375,1313292,,3822,3815.72
1620715358375,1313512,,3814,3813.95
1620715358375,1313734,,3801,3810.19
1620715358706,1313954,,3801,3806.62
1620715358706,1314175,,3792,3801.73
1620715358987,1314395,,3776,3795.32
1620715358987,1314615,,3782,3790.53
1620715359489,1314835,,3779,3784.03
1620715359489,1315055,,3769,3777.93
1620715359992,1315275,,3760,3773.87
1620715359992,1315495,,3760,3768.98
1620715359992,1315716,,3762,3765.83
1620715360487,1315937,,3760,3765.6
1620715360487,1316157,,3767,3766.29
1620715361001,1316377,,3771,3766.61
1620715361001,1316597,,3769,3769.42
1620715361492,1316817,,3775,3770.8
1620715361492,1317037,,3775,3771.78
1620715362058,1317257,,3770,3773.7
1620715362058,1317478,,3772,3773.11
1620715362058,1317698,,3779,3774.48
1620715362687,1317918,,3781,3777.32
1620715362687,1318138,,3778,3777.53
1620715362992,1318358,,3782,3777.88
1620715362992,1318578,,3786,3781.15
1620715363491,1318798,,3777,3780.58
1620715363491,1319019,,3782,3780.67
1620715363491,1319239,,3786,3783.7
1620715364001,1319461,,3788,3783.67
1620715364001,1319681,,3792,3785.09
1620715364497,1319901,,3787,3787.31
1620715364497,1320121,,3782,3787.62
1620715364993,1320341,,3793,3788.58
1620715364993,1320561,,3792,3789.93
1620715365497,1320781,,3789,3790.09
1620715365497,1321001,,3802,3791.74
1620715365497,1321222,,3792,3792.72
1620715366008,1321443,,3793,3792.61
1620715366008,1321663,,3802,3793.93
1620715366504,1321883,,3792,3795.5
1620715366504,1322103,,3793,3795.24
1620715367003,1322323,,3803,3795.97
1620715367003,1322543,,3793,3796.64
1620715358987,1314395,,3776,3795.32
1620715358987,1314615,,3782,3790.53
1620715359489,1314835,,3779,3784.03
1620715359489,1315055,,3769,3777.93
1620715359992,1315275,,3760,3773.87
1620715359992,1315495,,3760,3768.98
1620715359992,1315716,,3762,3765.83
1620715360487,1315937,,3760,3765.6
1620715360487,1316157,,3767,3766.29
1620715361001,1316377,,3771,3766.61
1620715361001,1316597,,3769,3769.42
1620715361492,1316817,,3775,3770.8
1620715361492,1317037,,3775,3771.78
1620715362058,1317257,,3770,3773.7
1620715362058,1317478,,3772,3773.11
1620715362058,1317698,,3779,3774.48
1620715362687,1317918,,3781,3777.32
1620715362687,1318138,,3778,3777.53
1620715362992,1318358,,3782,3777.88
1620715362992,1318578,,3786,3781.15
1620715363491,1318798,,3777,3780.58
1620715363491,1319019,,3782,3780.67
1620715363491,1319239,,3786,3783.7
1620715364001,1319461,,3788,3783.67
1620715364001,1319681,,3792,3785.09
1620715364497,1319901,,3787,3787.31
1620715364497,1320121,,3782,3787.62
1620715364993,1320341,,3793,3788.58
1620715364993,1320561,,3792,3789.93
1620715365497,1320781,,3789,3790.09
1620715365497,1321001,,3802,3791.74
1620715365497,1321222,,3792,3792.72
1620715366008,1321443,,3793,3792.61
1620715366008,1321663,,3802,3793.93
1620715366504,1321883,,3792,3795.5
1620715366504,1322103,,3793,3795.24
1620715367003,1322323,,3803,3795.97
1620715367003,1322543,,3793,3796.64
1620715367499,1322764,,3792,3796.88
1620715367499,1322984,,3806,3798.47
1620715367499,1323205,,3799,3801
1620715368003,1323426,,3799,3800.9
1620715368003,1323647,,3807,3801.89
1620715368534,1323868,,3805,3803.12
1620715368534,1324089,,3805,3802.93
1620715369006,1324311,,3808,3803.51
1620715369006,1324532,,3811,3806.32
1620715369006,1324754,,3807,3806.17
1620715369526,1324976,,3808,3806.24
1620715369526,1325198,,3815,3808.74
1620715370040,1325420,,3808,3808.32
1620715370040,1325641,,3812,3809.82
1620715370524,1325863,,3821,3812.41
1620715370524,1326086,,3818,3812.06
1620715371043,1326311,,3806,3812.03
1620715371043,1326534,,3823,3815.24
1620715371043,1326759,,3819,3815.76
1620715371557,1326982,,3811,3814.6
1620715371557,1327203,,3823,3816.05
1620715372117,1327427,,3819,3817.64
1620715372117,1327652,,3817,3818.82
1620715372548,1327875,,3828,3820.67
1620715372548,1328095,,3822,3821.33
1620715373059,1328317,,3815,3821.59
1620715373059,1328540,,3825,3821.9
1620715373059,1328760,,3825,3823.26
1620715373560,1328981,,3823,3822.69
1620715373560,1329204,,3827,3823.68
1620715374074,1329428,,3824,3824.48
1620715374074,1329651,,3821,3824.85
1620715374575,1329875,,3839,3825.95
1620715374575,1330100,,3831,3828.44
1620715374575,1330324,,3826,3828.28
1620715375096,1330546,,3832,3828.63
1620715375096,1330771,,3825,3829.98
1620715375622,1330995,,3829,3830.24
1620715375622,1331220,,3839,3831.18
1620715376108,1331446,,3837,3833.86
1620715376108,1331669,,3835,3833.7
1620715376611,1331893,,3837,3834.31
1620715376611,1332116,,3839,3836.91
1620715376611,1332340,,3839,3837.7
1620715377120,1332565,,3839,3837.18
1620715377120,1332788,,3842,3839.36
1620715377654,1333010,,3844,3838.76
1620715377654,1333231,,3836,3838.8
1620715378136,1333455,,3885,3852.81
1620715378136,1333680,,3899,3869.57
1620715378657,1333906,,3872,3880.08
1620715378657,1334135,,3839,3865.99
1620715378657,1334364,,3823,3849.77
1620715379167,1334591,,3853,3841.73
1620715379167,1334816,,3845,3849.23
1620715379682,1335038,,3856,3849.03
1620715379682,1335263,,3884,3857.4
1620715380200,1335489,,3871,3863.78
1620715380200,1335718,,3824,3845.7
1620715380200,1335941,,3841,3846.11
1620715380703,1336162,,3835,3842.5
1620715380703,1336385,,3830,3837.43
1620715381199,1336606,,3815,3833.98
1620715381199,1336827,,3805,3824.3
1620715381714,1337049,,3791,3812.27
1620715381714,1337274,,3751,3794.04
1620715382274,1337497,,3671,3756.37
1620715382274,1337717,,3604,3704.01
1620715382274,1337938,,3536,3642.49
1620715382721,1338160,,3481,3582.53
1620715382721,1338380,,3483,3540.12
1620715383290,1338600,,3478,3512.61
1620715383290,1338822,,3483,3497.98
1620715383739,1339044,,3494,3492.62
1620715383739,1339264,,3499,3491.97
1620715384224,1339484,,3495,3494.5
1620715384224,1339707,,3510,3500.56
1620715384224,1339929,,3516,3506.27
1620715384726,1340149,,3524,3512.69
1620715384726,1340370,,3536,3522.19
1620715385232,1340591,,3538,3528.91
1620715385232,1340812,,3545,3535.42
1620715385740,1341033,,3559,3542.88
1620715385740,1341254,,3556,3549.08
1620715385740,1341475,,3567,3556.14
1620715386239,1341698,,3571,3560.94
1620715386239,1341923,,3574,3567.37
1620715386743,1342147,,3579,3572.21
1620715386743,1342370,,3583,3576.47
1620715387250,1342592,,3583,3580
1620715387250,1342815,,3600,3584.41
1620715387767,1343040,,3600,3588.96
1620715387767,1343267,,3604,3596.47
1620715387767,1343493,,3610,3601.09
1620715388279,1343715,,3612,3604.11
1620715388279,1343941,,3620,3609.51
1620715388799,1344165,,3623,3613.43
1620715388799,1344388,,3616,3615.35
1620715389297,1344614,,3623,3623.13
1620715389297,1344839,,3631,3617.36
1620715389799,1345063,,3629,3623.62
1620715389799,1345285,,3643,3628.4
1620715389799,1345505,,3632,3631.22
1620715390303,1345727,,3632,3632.58
1620715390303,1345950,,3639,3634.64
1620715390809,1346173,,3639,3638.14
1620715390809,1346398,,3642,3638.08
1620715391311,1346621,,3652,3640.5
1620715391311,1346842,,3647,3642.62
1620715391311,1347062,,3645,3643.77
1620715391814,1347284,,3653,3647.32
1620715391814,1347504,,3650,3648.89
1620715397361,1352833,,3326,3281.67
1620715397361,1353054,,3614,3390.78
1620715397864,1353275,,3610,3483.61
1620715397864,1353497,,3601,3532.8
1620715398368,1353717,,3583,3555.62
1620715398368,1353938,,3583,3567.18
1620715398873,1354159,,3583,3574.27
1620715398873,1354379,,3535,3569.26
1620715398873,1354601,,3546,3555.49
1620715399378,1354823,,3613,3567.94
1620715399378,1355044,,3583,3581.8
1620715399877,1355264,,3601,3587.12
1620715399877,1355484,,3599,3591.45
1620715400381,1355704,,3583,3588.32
1620715400381,1355924,,3600,3588.37
1620715400878,1356144,,3583,3592.98
1620715400878,1356365,,3599,3593.92
1620715400878,1356585,,3600,3595.99
1620715401374,1356805,,3600,3598.99
1620715401374,1357025,,3602,3599.77
1620715401874,1357245,,3610,3602.96
1620715401874,1357465,,3607,3604.73
1620715402376,1357685,,3610,3604.69
1620715402376,1357905,,3614,3607.69
1620715402376,1358126,,3610,3608.49
1620715402874,1358346,,3606,3607.16
1620715402874,1358566,,3612,3610.35
1620715403375,1358786,,3610,3609.14
1620715403375,1359006,,3616,3609.01
1620715403877,1359226,,3619,3614.24
1620715403877,1359447,,3616,3614.42
1620715404383,1359667,,3614,3614.02
1620715404383,1359888,,3621,3618.94
1620715404383,1360108,,3616,3618.81
1620715404881,1360328,,3621,3619.53
1620715404881,1360549,,3632,3624.19
1620715405385,1360769,,3629,3625.44
1620715405385,1360990,,3631,3627.36
1620715405881,1361210,,3639,3631.17
1620715405881,1361431,,3632,3631.67
1620715406382,1361652,,3630,3631.94
1620715406382,1361872,,3641,3635.45
1620715406382,1362092,,3634,3637.71
1620715406885,1362312,,3632,3638.26
1620715406885,1362532,,3650,3639.79
1620715407385,1362753,,3645,3643.08
1620715407385,1362973,,3646,3644.14
1620715407882,1363193,,3643,3643.5
1620715407882,1363413,,3649,3646.69
1620715407882,1363633,,3636,3644.82
1620715408382,1363853,,3632,3642.3
1620715408382,1364074,,3630,3636.81
1620715408887,1364294,,3643,3637.69
1620715408887,1364514,,3651,3640.23
1620715409388,1364734,,3639,3639.72
1620715409388,1364954,,3646,3639.41
1620715409893,1365174,,3613,3631.57
1620715409893,1365394,,3647,3634.84
1620715409893,1365617,,3648,3646.1
1620715410388,1365838,,3645,3643.56
1620715410388,1366060,,3653,3645.44
1620715410894,1366281,,3648,3647.07
1620715410894,1366503,,3651,3647.86
1620715411397,1366724,,3661,3650.46
1620715411397,1366944,,3651,3651.93
1620715411901,1367167,,3648,3652.47
1620715411901,1367388,,3664,3655.43
1620715411901,1367609,,3664,3658.36
1620715412404,1367831,,3663,3659.33
1620715412404,1368053,,3666,3660.9
1620715412907,1368275,,3664,3663.98
1620715412907,1368497,,3665,3664.18
1620715413412,1368718,,3668,3664.63
1620715413412,1368938,,3671,3668.05
1620715413412,1369158,,3670,3669.39
1620715413912,1369378,,3675,3671.52
1620715413912,1369599,,3665,3676.73
1620715414414,1369821,,3685,3672.93
1620715414414,1370041,,3683,3678.1
1620715414912,1370262,,3690,3683.47
1620715414912,1370482,,3682,3682.6
1620715415414,1370702,,3689,3683.33
1620715415414,1370923,,3695,3688.14
1620715415414,1371145,,3681,3685.65
1620715415932,1371365,,3701,3687.95
1620715415932,1371585,,3715,3698.88
1620715416414,1371806,,3706,3708.22
1620715416414,1372026,,3701,3703.11
1620715416920,1372247,,3692,3699.73
1620715416920,1372468,,3671,3689.47
1620715417420,1372690,,3662,3679.65
1620715417420,1372911,,3653,3669.72
1620715417420,1373131,,3645,3660.83
1620715417923,1373351,,3605,3644.38
1620715417923,1373572,,3583,3621.48
1620715418438,1373794,,3551,3596.71
1620715418438,1374015,,3551,3577.4
1620715418930,1374236,,3546,3565.03
1620715418930,1374456,,3538,3555.45
1620715418930,1374678,,3541,3550.42
1620715419431,1374899,,3541,3546.78
1620715419431,1375121,,3551,3545.44
1620715419942,1375344,,3550,3547.53
1620715419942,1375566,,3551,3549.07
1620715420441,1375788,,3553,3549.57
1620715420441,1376008,,3543,3548.99
1620715420947,1376232,,3543,3547.87
1620715420947,1376453,,3558,3549.71
1620715420947,1376677,,3555,3553.65
1620715421450,1376898,,3557,3554.66
1620715421450,1377120,,3559,3556.19
1620715421959,1377340,,3562,3559.18
1620715421959,1377565,,3557,3560
1620715422464,1377790,,3571,3561.59
1620715422464,1378013,,3568,3564.24
1620715422970,1378236,,3565,3565.71
1620715422970,1378458,,3574,3567.46
1620715422970,1378682,,3571,3570.52
1620715423475,1378904,,3570,3571.91
1620715423475,1379124,,3583,3574.15
1620715423988,1379351,,3582,3577.51
1620715423988,1379576,,3583,3579.22
1620715424496,1379798,,3583,3580.76
1620715424496,1380022,,3599,3585.83
1620715424496,1380246,,3583,3588.12
1620715425004,1380469,,3602,3590.24
1620715425004,1380694,,3609,3597.01
1620715425513,1380917,,3607,3602.03
1620715425513,1381142,,3612,3607.01
1620715426020,1381366,,3605,3607.15
1620715426020,1381588,,3583,3603.54
1620715426527,1381811,,3582,3596.36
1620715426527,1382034,,3581,3590.41
1620715426527,1382255,,3583,3586.87
1620715427031,1382476,,3600,3588.86
1620715427031,1382698,,3605,3593.42
1620715427532,1382920,,3616,3602.87
1620715427532,1383142,,3620,3612.35
1620715428033,1383364,,3626,3616.17
1620715428033,1383584,,3622,3619.04
1620715428535,1383805,,3625,3623.15
1620715428535,1384025,,3629,3625.56
1620715428535,1384245,,3630,3627.69
1620715429045,1384468,,3621,3626.56
1620715429045,1384692,,3623,3623.83
1620715429549,1384916,,3615,3620.84
1620715429549,1385137,,3613,3618.24
1620715430051,1385359,,3613,3615.44
1620715430051,1385581,,3610,3614.09
1620715430051,1385801,,3615,3612.67
1620715430554,1386021,,3618,3613.46
1620715430554,1386244,,3631,3619.04
1620715431058,1386465,,3643,3626.94
1620715431058,1386688,,3617,3625.64
1620715431565,1386913,,3637,3628.19
1620715431565,1387134,,3632,3630.46
1620715432066,1387356,,3629,3631.04
1620715432066,1387576,,3637,3633.71
1620715432066,1387796,,3634,3635.62
1620715432567,1388017,,3633,3637.32
1620715432567,1388238,,3632,3637.96
1620715433067,1388458,,3630,3633.4
1620715433067,1388679,,3632,3631.92
1620715433569,1388899,,3634,3631.64
1620715433569,1389120,,3629,3630.16
1620715434070,1389341,,3627,3629.79
1620715434070,1389561,,3675,3636.57
1620715434070,1389781,,3664,3651.77
1620715434571,1390001,,3663,3657.46
1620715434571,1390222,,3659,3660.27
1620715435077,1390442,,3664,3661.95
1620715435077,1390662,,3670,3664.53
1620715435572,1390883,,3670,3665.33
1620715435572,1391103,,3667,3665.99
1620715435572,1391323,,3674,3668.1
1620715436073,1391543,,3666,3667.75
1620715436073,1391763,,3669,3667.95
1620715436572,1391983,,3667,3669.08
1620715436572,1392203,,3669,3668.94
1620715408887,1364294,,3643,3637.69
1620715408887,1364514,,3651,3640.23
1620715409388,1364734,,3639,3639.72
1620715409388,1364954,,3646,3639.41
1620715409893,1365174,,3613,3631.57
1620715409893,1365394,,3647,3634.84
1620715409893,1365617,,3648,3646.1
1620715410388,1365838,,3645,3643.56
1620715410388,1366060,,3653,3645.44
1620715410894,1366281,,3648,3647.07
1620715410894,1366503,,3651,3647.86
1620715411397,1366724,,3661,3650.46
1620715411397,1366944,,3651,3651.93
1620715411901,1367167,,3648,3652.47
1620715411901,1367388,,3664,3655.43
1620715411901,1367609,,3664,3658.36
1620715412404,1367831,,3663,3659.33
1620715412404,1368053,,3666,3660.9
1620715412907,1368275,,3664,3663.98
1620715412907,1368497,,3665,3664.18
1620715413412,1368718,,3668,3664.63
1620715413412,1368938,,3671,3668.05
1620715413412,1369158,,3670,3669.39
1620715413912,1369378,,3675,3671.52
1620715413912,1369599,,3665,3676.73
1620715414414,1369821,,3685,3672.93
1620715414414,1370041,,3683,3678.1
1620715414912,1370262,,3690,3683.47
1620715414912,1370482,,3682,3682.6
1620715415414,1370702,,3689,3683.33
1620715415414,1370923,,3695,3688.14
1620715415414,1371145,,3681,3685.65
1620715415932,1371365,,3701,3687.95
1620715415932,1371585,,3715,3698.88
1620715416414,1371806,,3706,3708.22
1620715416414,1372026,,3701,3703.11
1620715416920,1372247,,3692,3699.73
1620715416920,1372468,,3671,3689.47
1620715417420,1372690,,3662,3679.65
1620715417420,1372911,,3653,3669.72
1620715417420,1373131,,3645,3660.83
1620715417923,1373351,,3605,3644.38
1620715417923,1373572,,3583,3621.48
1620715418438,1373794,,3551,3596.71
1620715418438,1374015,,3551,3577.4
1620715418930,1374236,,3546,3565.03
1620715418930,1374456,,3538,3555.45
1620715418930,1374678,,3541,3550.42
1620715419431,1374899,,3541,3546.78
1620715419431,1375121,,3551,3545.44
1620715419942,1375344,,3550,3547.53
1620715419942,1375566,,3551,3549.07
1620715420441,1375788,,3553,3549.57
1620715420441,1376008,,3543,3548.99
1620715420947,1376232,,3543,3547.87
1620715420947,1376453,,3558,3549.71
