localTime,remoteTime,label,eda,eda_filtered
1653719768650,317716694,,-6228,-6228
1653719768650,317616694,,-6224,-6224
1653719768650,317516694,,-6227,-6227
1653719768650,317416694,,-6230,-6230
1653719768650,317316694,,-6227,-6227
1653719769146,318216695,,-6222,-6222
1653719769146,318116695,,-6220,-6220
1653719769146,318016695,,-6227,-6227
1653719769146,317916695,,-6225,-6225
1653719769146,317816695,,-6226,-6226
1653719769638,318716735,,-6222,-6222
1653719769638,318616735,,-6209,-6209
1653719769638,318516735,,-6211,-6211
1653719769638,318416735,,-6214,-6214
1653719769638,318316735,,-6212,-6212
1653719770175,319216732,,-6214,-6214
1653719770175,319116732,,-6207,-6207
1653719770175,319016732,,-6211,-6211
1653719770175,318916732,,-6215,-6215
1653719770175,318816732,,-6216,-6216
1653719770618,319716735,,-6214,-6214
1653719770618,319616735,,-6214,-6214
1653719770618,319516735,,-6212,-6212
1653719770618,319416735,,-6216,-6216
1653719770618,319316735,,-6218,-6218
1653719771110,320216757,,-6218,-6218
1653719771110,320116757,,-6212,-6212
1653719771110,320016757,,-6212,-6212
1653719771110,319916757,,-6219,-6219
1653719771110,319816757,,-6219,-6219
1653719771611,320716735,,-6217,-6217
1653719771611,320616735,,-6212,-6212
1653719771611,320516735,,-6215,-6215
1653719771611,320416735,,-6212,-6212
1653719771611,320316735,,-6216,-6216
1653719772100,321216732,,-6216,-6216
1653719772100,321116732,,-6214,-6214
1653719772100,321016732,,-6215,-6215
1653719772100,320916732,,-6217,-6217
1653719772100,320816732,,-6216,-6216
1653719772619,321716732,,-6217,-6217
1653719772619,321616732,,-6092,-6092
1653719772619,321516732,,-6162,-6162
1653719772619,321416732,,-6216,-6216
1653719772619,321316732,,-6218,-6218
1653719773121,322216740,,-6215,-6215
1653719773121,322116740,,-6212,-6212
1653719773121,322016740,,-6206,-6206
1653719773121,321916740,,-6206,-6206
1653719773121,321816740,,-6204,-6204
1653719773577,322716694,,-6209,-6209
1653719773577,322616694,,-6204,-6204
1653719773577,322516694,,-6205,-6205
1653719773577,322416694,,-6212,-6212
1653719773577,322316694,,-6212,-6212
1653719774066,323216673,,-6208,-6208
1653719774066,323116673,,-6205,-6205
1653719774066,323016673,,-6208,-6208
1653719774066,322916673,,-6211,-6211
1653719774066,322816673,,-6212,-6212
1653719774557,323716735,,-6211,-6211
1653719774557,323616735,,-6203,-6203
1653719774557,323516735,,-6209,-6209
1653719774557,323416735,,-6211,-6211
1653719774557,323316735,,-6210,-6210
1653719775065,324216735,,-6211,-6211
1653719775065,324116735,,-6206,-6206
1653719775065,324016735,,-6205,-6205
1653719775065,323916735,,-6210,-6210
1653719775065,323816735,,-6213,-6213
1653719775578,324716735,,-6212,-6212
1653719775578,324616735,,-6208,-6208
1653719775578,324516735,,-6212,-6212
1653719775578,324416735,,-6212,-6212
1653719775578,324316735,,-6215,-6215
1653719776031,325216686,,-6215,-6215
1653719776031,325116686,,-6214,-6214
1653719776031,325016686,,-6205,-6205
1653719776031,324916686,,-6212,-6212
1653719776031,324816686,,-6213,-6213
1653719776521,325716736,,-6205,-6205
1653719776521,325616736,,-6206,-6206
1653719776521,325516736,,-6209,-6209
1653719776521,325416736,,-6209,-6209
1653719776521,325316736,,-6214,-6214
1653719777017,326216743,,-6215,-6215
1653719777017,326116743,,-6209,-6209
1653719777017,326016743,,-6214,-6214
1653719777017,325916743,,-6216,-6216
1653719777017,325816743,,-6210,-6210
1653719777524,326716719,,-6213,-6213
1653719777524,326616719,,-6211,-6211
1653719777524,326516719,,-6215,-6215
1653719777524,326416719,,-6217,-6217
1653719777524,326316719,,-6216,-6216
1653719778036,327216694,,-6212,-6212
1653719778036,327116694,,-6211,-6211
1653719778036,327016694,,-6214,-6214
1653719778036,326916694,,-6217,-6217
1653719778036,326816694,,-6217,-6217
1653719778487,327716735,,-6214,-6214
1653719778487,327616735,,-6214,-6214
1653719778487,327516735,,-6211,-6211
1653719778487,327416735,,-6216,-6216
1653719778487,327316735,,-6216,-6216
1653719778979,328216726,,-6216,-6216
1653719778979,328116726,,-6211,-6211
1653719778979,328016726,,-6216,-6216
1653719778979,327916726,,-6217,-6217
1653719778979,327816726,,-6217,-6217
1653719779469,328716743,,-6217,-6217
1653719779469,328616743,,-6209,-6209
1653719779469,328516743,,-6212,-6212
1653719779469,328416743,,-6219,-6219
1653719779469,328316743,,-6218,-6218
1653719779985,329216726,,-6221,-6221
1653719779985,329116726,,-6216,-6216
1653719779985,329016726,,-6214,-6214
1653719779985,328916726,,-6215,-6215
1653719779985,328816726,,-6221,-6221
1653719780444,329716729,,-6220,-6220
1653719780444,329616729,,-6212,-6212
1653719780444,329516729,,-6216,-6216
1653719780444,329416729,,-6222,-6222
1653719780444,329316729,,-6219,-6219
1653719780938,330216694,,-6215,-6215
1653719780938,330116694,,-6203,-6203
1653719780938,330016694,,-6199,-6199
1653719780938,329916694,,-6202,-6202
1653719780938,329816694,,-6206,-6206
1653719781429,330716736,,-6192,-6192
1653719781429,330616736,,-6194,-6194
1653719781429,330516736,,-6198,-6198
1653719781429,330416736,,-6197,-6197
1653719781429,330316736,,-6195,-6195
1653719781930,331216870,,-6198,-6198
1653719781930,331116870,,-6190,-6190
1653719781930,331016870,,-6192,-6192
1653719781930,330916870,,-6195,-6195
1653719781930,330816870,,-6192,-6192
1653719782438,331716743,,-6195,-6195
1653719782438,331616743,,-6177,-6177
1653719782438,331516743,,-6165,-6165
1653719782438,331416743,,-6167,-6167
1653719782438,331316743,,-6173,-6173
1653719782903,332216694,,-6175,-6175
1653719782903,332116694,,-6173,-6173
1653719782903,332016694,,-6182,-6182
1653719782903,331916694,,-6188,-6188
1653719782903,331816694,,-6189,-6189
1653719783397,332716703,,-6184,-6184
1653719783397,332616703,,-6184,-6184
1653719783397,332516703,,-6190,-6190
1653719783397,332416703,,-6193,-6193
1653719783397,332316703,,-6192,-6192
1653719783894,333216695,,-6186,-6186
1653719783894,333116695,,-6186,-6186
1653719783894,333016695,,-6094,-6094
1653719783894,332916695,,-6084,-6084
1653719783894,332816695,,-6107,-6107
1653719784384,333718909,,-6109,-6109
1653719784384,333618909,,-6106,-6106
1653719784384,333518909,,-6112,-6112
1653719784384,333418909,,-6114,-6114
1653719784384,333318909,,-6112,-6112
1653719784897,334216790,,-6114,-6114
1653719784897,334116790,,-6108,-6108
1653719784897,334016790,,-6111,-6111
1653719784897,333916790,,-6118,-6118
1653719784897,333816790,,-6123,-6123
1653719785408,334716707,,-6158,-6158
1653719785408,334616707,,-6169,-6169
1653719785408,334516707,,-6192,-6192
1653719785408,334416707,,-6198,-6198
1653719785408,334316707,,-6194,-6194
1653719785866,335216694,,-6192,-6192
1653719785866,335116694,,-6181,-6181
1653719785866,335016694,,-6177,-6177
1653719785866,334916694,,-6184,-6184
1653719785866,334816694,,-6183,-6183
1653719786359,335716695,,-6177,-6177
1653719786359,335616695,,-6167,-6167
1653719786359,335516695,,-6162,-6162
1653719786359,335416695,,-6161,-6161
1653719786359,335316695,,-6161,-6161
1653719786856,336216694,,-6160,-6160
1653719786856,336116694,,-6154,-6154
1653719786856,336016694,,-6161,-6161
1653719786856,335916694,,-6163,-6163
1653719786856,335816694,,-6166,-6166
1653719787353,336716694,,-6168,-6168
1653719787353,336616694,,-6161,-6161
1653719787353,336516694,,-6159,-6159
1653719787353,336416694,,-6165,-6165
1653719787353,336316694,,-6168,-6168
1653719787867,337216773,,-6170,-6170
1653719787867,337116773,,-6163,-6163
1653719787867,337016773,,-6165,-6165
1653719787867,336916773,,-6165,-6165
1653719787867,336816773,,-6166,-6166
1653719788332,337716735,,-6166,-6166
1653719788332,337616735,,-6166,-6166
1653719788332,337516735,,-6164,-6164
1653719788332,337416735,,-6168,-6168
1653719788332,337316735,,-6168,-6168
1653719788826,338216752,,-6168,-6168
1653719788826,338116752,,-6163,-6163
1653719788826,338016752,,-6167,-6167
1653719788826,337916752,,-6168,-6168
1653719788826,337816752,,-6168,-6168
1653719789316,338716735,,-6174,-6174
1653719789316,338616735,,-6168,-6168
1653719789316,338516735,,-6170,-6170
1653719789316,338416735,,-6171,-6171
1653719789316,338316735,,-6171,-6171
1653719789812,339219225,,-6172,-6172
1653719789812,339119225,,-6168,-6168
1653719789812,339019225,,-6170,-6170
1653719789812,338919225,,-6172,-6172
1653719789812,338819225,,-6173,-6173
1653719790325,339716675,,-6173,-6173
1653719790325,339616675,,-6169,-6169
1653719790325,339516675,,-6172,-6172
1653719790325,339416675,,-6171,-6171
1653719790325,339316675,,-6173,-6173
1653719790835,340216852,,-6174,-6174
1653719790835,340116852,,-6169,-6169
1653719790835,340016852,,-6169,-6169
1653719790835,339916852,,-6176,-6176
1653719790835,339816852,,-6176,-6176
1653719791295,340716694,,-6174,-6174
1653719791295,340616694,,-6171,-6171
1653719791295,340516694,,-6174,-6174
1653719791295,340416694,,-6175,-6175
1653719791295,340316694,,-6176,-6176
1653719791780,341216732,,-6176,-6176
1653719791780,341116732,,-6174,-6174
1653719791780,341016732,,-6176,-6176
1653719791780,340916732,,-6176,-6176
1653719791780,340816732,,-6174,-6174
1653719792270,341716744,,-6175,-6175
1653719792270,341616744,,-6173,-6173
1653719792270,341516744,,-6173,-6173
1653719792270,341416744,,-6176,-6176
1653719792270,341316744,,-6176,-6176
1653719792780,342216675,,-6173,-6173
1653719792780,342116675,,-6168,-6168
1653719792780,342016675,,-6173,-6173
1653719792780,341916675,,-6174,-6174
1653719792780,341816675,,-6173,-6173
1653719793248,342716746,,-6173,-6173
1653719793248,342616746,,-6169,-6169
1653719793248,342516746,,-6170,-6170
1653719793248,342416746,,-6170,-6170
1653719793248,342316746,,-6170,-6170
1653719793741,343216735,,-6171,-6171
1653719793741,343116735,,-6167,-6167
1653719793741,343016735,,-6170,-6170
1653719793741,342916735,,-6171,-6171
1653719793741,342816735,,-6171,-6171
1653719794233,343716694,,-6174,-6174
1653719794233,343616694,,-6167,-6167
1653719794233,343516694,,-6172,-6172
1653719794233,343416694,,-6172,-6172
1653719794233,343316694,,-6172,-6172
1653719794726,344216694,,-6174,-6174
1653719794726,344116694,,-6175,-6175
1653719794726,344016694,,-6171,-6171
1653719794726,343916694,,-6175,-6175
1653719794726,343816694,,-6175,-6175
1653719795239,344716732,,-6172,-6172
1653719795239,344616732,,-6173,-6173
1653719795239,344516732,,-6176,-6176
1653719795239,344416732,,-6170,-6170
1653719795239,344316732,,-6172,-6172
1653719795710,345216732,,-6172,-6172
1653719795710,345116732,,-6170,-6170
1653719795710,345016732,,-6174,-6174
1653719795710,344916732,,-6175,-6175
1653719795710,344816732,,-6168,-6168
1653719796204,345716726,,-6170,-6170
1653719796204,345616726,,-6162,-6162
1653719796204,345516726,,-6164,-6164
1653719796204,345416726,,-6165,-6165
1653719796204,345316726,,-6170,-6170
1653719796699,346216738,,-6171,-6171
1653719796699,346116738,,-6165,-6165
1653719796699,346016738,,-6168,-6168
1653719796699,345916738,,-6174,-6174
1653719796699,345816738,,-6166,-6166
1653719797199,346716694,,-6169,-6169
1653719797199,346616694,,-6167,-6167
1653719797199,346516694,,-6162,-6162
1653719797199,346416694,,-6170,-6170
1653719797199,346316694,,-6169,-6169
1653719797701,347216745,,-6164,-6164
1653719797701,347116745,,-6160,-6160
1653719797701,347016745,,-6162,-6162
1653719797701,346916745,,-6164,-6164
1653719797701,346816745,,-6163,-6163
1653719798208,347716694,,-6169,-6169
1653719798208,347616694,,-6165,-6165
1653719798208,347516694,,-6162,-6162
1653719798208,347416694,,-6166,-6166
1653719798208,347316694,,-6162,-6162
1653719798720,348216732,,-6160,-6160
1653719798720,348116732,,-6162,-6162
1653719798720,348016732,,-6166,-6166
1653719798720,347916732,,-6171,-6171
1653719798720,347816732,,-6171,-6171
1653719799178,348716740,,-6164,-6164
1653719799178,348616740,,-6158,-6158
1653719799178,348516740,,-6159,-6159
1653719799178,348416740,,-6162,-6162
1653719799178,348316740,,-6151,-6151
1653719799670,349216694,,-6154,-6154
1653719799670,349116694,,-6146,-6146
1653719799670,349016694,,-6149,-6149
1653719799670,348916694,,-6150,-6150
1653719799670,348816694,,-6150,-6150
1653719800167,349716727,,-6142,-6142
1653719800167,349616727,,-6136,-6136
1653719800167,349516727,,-6137,-6137
1653719800167,349416727,,-6142,-6142
1653719800167,349316727,,-6147,-6147
1653719800667,350216865,,-6145,-6145
1653719800667,350116865,,-6135,-6135
1653719800667,350016865,,-6136,-6136
1653719800667,349916865,,-6140,-6140
1653719800667,349816865,,-6140,-6140
1653719801178,350716694,,-6141,-6141
1653719801178,350616694,,-6134,-6134
1653719801178,350516694,,-6142,-6142
1653719801178,350416694,,-6148,-6148
1653719801178,350316694,,-6149,-6149
1653719801635,351216735,,-6155,-6155
1653719801635,351116735,,-6152,-6152
1653719801635,351016735,,-6156,-6156
1653719801635,350916735,,-6156,-6156
1653719801635,350816735,,-6157,-6157
1653719802126,351716726,,-6157,-6157
1653719802126,351616726,,-6157,-6157
1653719802126,351516726,,-6162,-6162
1653719802126,351416726,,-6161,-6161
1653719802126,351316726,,-6161,-6161
1653719802627,352216732,,-6160,-6160
1653719802627,352116732,,-6159,-6159
1653719802627,352016732,,-6165,-6165
1653719802627,351916732,,-6165,-6165
1653719802627,351816732,,-6165,-6165
1653719803123,352716694,,-6166,-6166
1653719803123,352616694,,-6160,-6160
1653719803123,352516694,,-6164,-6164
1653719803123,352416694,,-6170,-6170
1653719803123,352316694,,-6160,-6160
1653719803634,353216758,,-6162,-6162
1653719803634,353116758,,-6160,-6160
1653719803634,353016758,,-6163,-6163
1653719803634,352916758,,-6166,-6166
1653719803634,352816758,,-6168,-6168
1653719804100,353716755,,-6167,-6167
1653719804100,353616755,,-6160,-6160
1653719804100,353516755,,-6161,-6161
1653719804100,353416755,,-6164,-6164
1653719804100,353316755,,-6166,-6166
1653719804598,354216694,,-6167,-6167
1653719804598,354116694,,-6162,-6162
1653719804598,354016694,,-6165,-6165
1653719804598,353916694,,-6165,-6165
1653719804598,353816694,,-6165,-6165
1653719805088,354716694,,-6163,-6163
1653719805088,354616694,,-6159,-6159
1653719805088,354516694,,-6164,-6164
1653719805088,354416694,,-6165,-6165
1653719805088,354316694,,-6165,-6165
1653719805597,355216677,,-6156,-6156
1653719805597,355116677,,-6120,-6120
1653719805597,355016677,,-6066,-6066
1653719805597,354916677,,-6054,-6054
